a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,12:00,OFF,jump ball,,Andray Blatche,,,Emeka Okafor,,,,,,,Chris Paul,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:42,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump bank,17,10
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:41,WAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:29,WAS,shot,,,,,,,,,,Nick Young,,,,missed,,jump,23,25
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:28,NOH,rebound,,,,,,,,,,Marcus Thornton,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:21,WAS,foul,,,,,,,,Marcus Thornton,,Shaun Livingston,,,,,,shooting,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:21,NOH,free throw,,,,,,,1,,2,Marcus Thornton,,,foul,made,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:21,NOH,free throw,,,,,,,2,,2,Marcus Thornton,,,foul,made,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:07,NOH,foul,,,,,,,,Mike Miller,,Morris Peterson,,,,,,personal,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:58,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,jump,35,21
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:47,NOH,shot,,,,,,,,,,David West,,,,missed,,layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:46,WAS,rebound,,,,,,,,,,Shaun Livingston,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:34,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,20,24
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:33,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:29,WAS,foul,,,,,,,,Morris Peterson,,Mike Miller,,,,,,shooting,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:29,NOH,free throw,,,,,,,1,,2,Morris Peterson,,,foul,missed,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:29,NOH,rebound,,,,,,,,,,,,,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:29,NOH,free throw,,,,,,,2,,2,Morris Peterson,,,foul,made,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:12,WAS,shot,,,,,,,,,,Shaun Livingston,2,,,made,,jump,8,8
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:57,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump bank,33,9
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:56,WAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:43,WAS,shot,Mike Miller,,,,,,,,,Andray Blatche,2,,,made,,dunk,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:17,NOH,shot,,,,,,,,,,Chris Paul,,,,missed,,jump,26,23
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:15,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:08,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,9,17
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:07,WAS,rebound,,,,,,,,,,,,,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:02,WAS,shot,,,,,,,,,,Nick Young,,,,missed,,jump,31,16
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:01,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:59,NOH,turnover,,,,,,,,,,Emeka Okafor,,,bad pass,,Andray Blatche,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:56,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,jump,31,22
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:54,NOH,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:49,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,47,21
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:48,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:32,WAS,turnover,,,,,,,,,,Fabricio Oberto,,,bad pass,,David West,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:14,NOH,shot,Morris Peterson,,,,,,,,,David West,2,,,made,,jump,8,8
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,7:51,WAS,shot,,,,,,,,,,Mike Miller,3,,,made,,3pt,30,32
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,7:31,NOH,shot,Chris Paul,,,,,,,,,Morris Peterson,3,,,made,,3pt,48,7
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,7:12,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,jump,40,12
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,6:51,NOH,foul,,,,,,,,Fabricio Oberto,,David West,,,,,,offensive,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,6:51,NOH,turnover,,,,,,,,,,David West,,,foul,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,6:35,WAS,shot,Shaun Livingston,,,,,,,,,Andray Blatche,2,,,made,,jump,39,8
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,6:22,NOH,shot,,,,,,,,,,David West,2,,,made,,jump,25,21
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,6:03,WAS,shot,Andray Blatche,,,,,,,,,Fabricio Oberto,2,,,made,,layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:48,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,33,21
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:46,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,off,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:41,NOH,shot,,,Fabricio Oberto,,,,,,,Morris Peterson,,,,missed,,layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:40,WAS,rebound,,,,,,,,,,,,,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:40,NOH,foul,,,,,,,,Mike Miller,,Emeka Okafor,,,,,,loose ball,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:40,NOH,timeout,,,,,,,,,,,,,,,,regular,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:26,NOH,violation,,,,,,,,,,Emeka Okafor,,,,,,defensive goaltending,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:26,WAS,shot,Andray Blatche,,,,,,,,,Mike Miller,2,,,made,,layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:08,WAS,foul,,,,,,,,Emeka Okafor,,Fabricio Oberto,,,,,,shooting,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:08,NOH,free throw,,,,,,,1,,2,Emeka Okafor,,,foul,missed,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:08,NOH,rebound,,,,,,,,,,,,,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,5:08,NOH,free throw,,,,,,,2,,2,Emeka Okafor,,,foul,made,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,4:43,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,floating jump,22,15
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,4:22,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,jump,29,27
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,3:59,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,fade away jumper,20,11
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,3:41,NOH,turnover,,,,,,,,,,David West,,,3 second violation,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,3:23,WAS,foul,,,,,,,,Morris Peterson,,Fabricio Oberto,,,,,,offensive,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,3:23,WAS,turnover,,,,,,,,,,Fabricio Oberto,,,foul,,,,,
Andray Blatche,James Singleton,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,3:23,WAS,sub,,,,James Singleton,,Fabricio Oberto,,,,,,,,,,,,
Andray Blatche,James Singleton,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,3:03,NOH,shot,,,,,,,,,,David West,2,,,made,,jump,24,12
Andray Blatche,James Singleton,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,2:49,WAS,turnover,,,,,,,,,,Andray Blatche,,,bad pass,,David West,,,
Andray Blatche,James Singleton,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,2:30,NOH,turnover,,,,,,,,,,David West,,,3 second violation,,,,,
Andray Blatche,James Singleton,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,2:30,WAS,timeout,,,,,,,,,,,,,,,,regular,,
Andray Blatche,James Singleton,Mike Miller,Nick Young,Shaun Livingston,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,2:07,WAS,shot,,,,,,,,,,James Singleton,,,,missed,,jump,18,13
