a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Tim Duncan,,,Amare Stoudemire,,,,,,,Grant Hill,,,,,,
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:46,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,turnaround bank,33,6
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:45,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:38,SAS,turnover,,,,,,,,,,Manu Ginobili,,,bad pass,,,,,
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:27,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,33,24
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:27,SAS,rebound,,,,,,,,,,,,,,,,,,
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:08,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,36,11
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:07,PHX,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:00,SAS,foul,,,,,,,,Jason Richardson,,Antonio McDyess,,,,,,shooting,,
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:00,PHX,free throw,,,,,,,1,,2,Jason Richardson,,,foul,made,,,,
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,11:00,PHX,free throw,,,,,,,2,,2,Jason Richardson,,,foul,made,,,,
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,10:49,SAS,shot,,,,,,,,,,Antonio McDyess,2,,,made,,jump,41,8
Antonio McDyess,Garrett Temple,Manu Ginobili,Richard Jefferson,Tim Duncan,Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,1,10:38,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,36,19
