a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,12:00,OFF,jump ball,,Josh Smith,,,Ben Wallace,,,,,,,Maurice Evans,,,,,,
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,11:34,ATL,shot,,,,,,,,,,Mike Bibby,3,,,made,,3pt,41,29
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,11:17,ATL,foul,,,,,,,,Ben Wallace,,Josh Smith,,,,,,shooting,,
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,11:17,DET,free throw,,,,,,,1,,2,Ben Wallace,,,foul,made,,,,
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,11:17,DET,free throw,,,,,,,2,,2,Ben Wallace,,,foul,made,,,,
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,10:59,ATL,shot,Marvin Williams,,,,,,,,,Mike Bibby,2,,,made,,jump,44,14
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,10:40,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,jump,20,24
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,10:39,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,10:36,ATL,shot,Mike Bibby,,,,,,,,,Josh Smith,2,,,made,,dunk,25,6
Al Horford,Josh Smith,Marvin Williams,Maurice Evans,Mike Bibby,Austin Daye,Ben Wallace,Jonas Jerebko,Rodney Stuckey,Will Bynum,1,10:36,DET,foul,,,,,,,,Josh Smith,,Rodney Stuckey,,,,,,shooting,,
