a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,Brook Lopez,,,Roy Hibbert,,,,,,,Yi Jianlian,,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:43,NJN,shot,Brook Lopez,,,,,,,,,Yi Jianlian,2,,,made,,jump,26,22
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:26,IND,turnover,,,,,,,,,,Danny Granger,,,bad pass,,Brook Lopez,,,
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:21,NJN,shot,Courtney Lee,,,,,,,,,Terrence Williams,2,,,made,,alley oop dunk,22,8
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:02,IND,shot,,,,,,,,,,Troy Murphy,2,,,made,,reverse dunk,25,9
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:40,NJN,shot,,,,,,,,,,Terrence Williams,,,,missed,,pullup jump,21,26
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:38,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:24,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,running hook,24,10
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:10,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,24,9
Brook Lopez,Courtney Lee,Devin Harris,Terrence Williams,Yi Jianlian,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:09,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,off,,
