a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,12:00,OFF,jump ball,,Kendrick Perkins,,,DeAndre Jordan,,,,,,,Chris Kaman,,,,,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,11:46,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,finger roll layup,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,11:30,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,13,20
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,11:29,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,11:13,LAC,shot,,,,,,,,,,DeAndre Jordan,,,,missed,,layup,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,11:12,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,11:07,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,layup,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,10:48,BOS,foul,,,,,,,,Chris Kaman,,Kendrick Perkins,,,,,,shooting,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,10:48,LAC,free throw,,,,,,,1,,2,Chris Kaman,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,10:48,LAC,free throw,,,,,,,2,,2,Chris Kaman,,,foul,made,,,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,10:32,BOS,shot,Rajon Rondo,,,,,,,,,Kendrick Perkins,2,,,made,,layup,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,10:16,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,27,24
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,10:15,BOS,rebound,,,,,,,,,,Tony Allen,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,10:07,BOS,turnover,,,,,,,,,,Tony Allen,,,out of bounds lost ball turnover,,,,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,9:48,LAC,shot,Eric Gordon,,,,,,,,,Chris Kaman,2,,,made,,jump,41,14
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,9:37,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,9,28
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,9:36,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,9:26,LAC,shot,Baron Davis,,,,,,,,,DeAndre Jordan,2,,,made,,alley oop dunk,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,9:20,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,driving layup,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,9:06,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,driving layup,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:49,BOS,shot,,,,,,,,,,Kendrick Perkins,,,,missed,,jump,15,14
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:48,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:40,LAC,turnover,,,,,,,,,,Baron Davis,,,bad pass,,,,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:31,LAC,foul,,,,,,,,Rajon Rondo,,Baron Davis,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:23,BOS,shot,,,Chris Kaman,,,,,,,Rajon Rondo,,,,missed,,layup,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:22,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:15,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,40,30
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:14,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,off,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:08,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,hook,21,12
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:06,BOS,rebound,,,,,,,,,,Tony Allen,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,8:01,LAC,violation,,,,,,,,,,Baron Davis,,,,,,kicked ball,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,7:56,BOS,shot,Ray Allen,,,,,,,,,Kendrick Perkins,2,,,made,,dunk,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,7:36,LAC,shot,,,,,,,,,,Al Thornton,,,,missed,,jump,32,16
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,7:35,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,7:21,BOS,shot,,,,,,,,,,Tony Allen,,,,missed,,layup,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,7:19,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,7:09,LAC,shot,Baron Davis,,,,,,,,,Eric Gordon,2,,,made,,driving dunk,25,6
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,6:43,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,40,20
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,6:42,LAC,rebound,,,,,,,,,,Al Thornton,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,6:32,LAC,turnover,,,,,,,,,,Baron Davis,,,lost ball,,Rajon Rondo,,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,1,6:31,LAC,foul,,,,,,,,Rajon Rondo,,Baron Davis,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Rajon Rondo,Ray Allen,Tony Allen,Al Thornton,Chris Kaman,DeAndre Jordan,Eric Gordon,Sebastian Telfair,1,6:31,LAC,sub,,,,Sebastian Telfair,,Baron Davis,,,,,,,,,,,,
