a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,12:00,OFF,jump ball,,Andray Blatche,,,Luis Scola,,,,,,,Shaun Livingston,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,11:43,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,reverse layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,11:42,WAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,off,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,11:40,WAS,shot,,,,,,,,,,Fabricio Oberto,,,,missed,,layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,11:39,WAS,rebound,,,,,,,,,,Andray Blatche,,,,,,off,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,11:37,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,11:27,HOU,turnover,,,,,,,,,,Chuck Hayes,,,lost ball,,Andray Blatche,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,11:21,WAS,turnover,,,,,,,,,,Nick Young,,,lost ball,,Jermaine Taylor,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,11:16,HOU,shot,Aaron Brooks,,,,,,,,,Jermaine Taylor,2,,,made,,layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,10:54,WAS,shot,Shaun Livingston,,,,,,,,,Fabricio Oberto,2,,,made,,hook,18,9
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,10:26,HOU,shot,,,,,,,,,,Trevor Ariza,,,,missed,,running jump,21,13
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,10:25,WAS,rebound,,,,,,,,,,Andray Blatche,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,10:20,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,3pt,2,9
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,10:19,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,9:55,HOU,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Quinton Ross,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,9:55,WAS,sub,,,,Quinton Ross,,Nick Young,,,,,,,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Quinton Ross,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,9:38,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,driving layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Quinton Ross,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,9:25,HOU,shot,,,,,,,,,,Aaron Brooks,,,,missed,,reverse layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Quinton Ross,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,9:24,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Quinton Ross,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,9:18,WAS,shot,Mike Miller,,,,,,,,,Quinton Ross,2,,,made,,layup,25,6
Andray Blatche,Fabricio Oberto,Mike Miller,Quinton Ross,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,8:58,HOU,shot,Aaron Brooks,,,,,,,,,Luis Scola,2,,,made,,jump,11,8
Andray Blatche,Fabricio Oberto,Mike Miller,Quinton Ross,Shaun Livingston,Aaron Brooks,Chuck Hayes,Jermaine Taylor,Luis Scola,Trevor Ariza,1,8:37,WAS,shot,,,,,,,,,,Quinton Ross,,,,missed,,driving layup,25,6
