a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,12:00,OFF,jump ball,,Wilson Chandler,,,Dwight Howard,,,,,,,New York,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:51,NYK,shot,Larry Hughes,,,,,,,,,Danilo Gallinari,3,,,made,,3pt,12,29
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:29,ORL,shot,,,,,,,,,,Jason Williams,,,,missed,,3pt,39,27
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:28,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:28,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,putback dunk,25,6
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:11,NYK,turnover,,,,,,,,,,David Lee,,,lost ball,,Dwight Howard,,,
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:06,NYK,foul,,,,,,,,Dwight Howard,,David Lee,,,,,,shooting,,
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:06,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,missed,,,,
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:06,ORL,rebound,,,,,,,,,,,,,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:06,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,made,,,,
