a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,12:00,OFF,jump ball,,Mikki Moore,,,Nene Hilario,,,,,,,Chauncey Billups,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:45,GSW,foul,,,,,,,,Nene Hilario,,Mikki Moore,,,,,,shooting,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:45,DEN,free throw,,,,,,,1,,2,Nene Hilario,,,foul,made,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:45,DEN,free throw,,,,,,,2,,2,Nene Hilario,,,foul,made,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:27,GSW,shot,Mikki Moore,,,,,,,,,Anthony Morrow,2,,,made,,finger roll layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:06,DEN,shot,Carmelo Anthony,,,,,,,,,Kenyon Martin,2,,,made,,reverse layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:53,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,3pt,46,20
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:52,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:48,DEN,shot,Carmelo Anthony,,,,,,,,,Nene Hilario,2,,,made,,dunk,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:20,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,3pt,8,24
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:20,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:06,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,3pt,9,25
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:05,GSW,rebound,,,,,,,,,,Vladimir Radmanovic,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:59,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,driving layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:35,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,8,11
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:35,GSW,rebound,,,,,,,,,,Vladimir Radmanovic,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:27,GSW,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,driving layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:26,GSW,rebound,,,,,,,,,,Mikki Moore,,,,,,off,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:26,GSW,shot,,,,,,,,,,Mikki Moore,2,,,made,,tip,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:10,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,18,27
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:10,GSW,rebound,,,,,,,,,,Stephen Curry,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:04,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,jump,28,24
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:03,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:53,DEN,turnover,,,,,,,,,,Carmelo Anthony,,,bad pass,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:44,GSW,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,3pt,26,31
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:43,GSW,rebound,,,,,,,,,,,,,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:43,DEN,foul,,,,,,,,Mikki Moore,,Kenyon Martin,,,,,,personal,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:34,GSW,shot,,,,,,,,,,Stephen Curry,2,,,made,,jump,16,25
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:20,DEN,shot,Chauncey Billups,,,,,,,,,Kenyon Martin,2,,,made,,driving dunk,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:18,GSW,timeout,,,,,,,,,,,,,,,,short,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:06,GSW,shot,,,,,,,,,,Vladimir Radmanovic,2,,,made,,driving layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:49,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,jump,9,9
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:48,GSW,rebound,,,,,,,,,,Vladimir Radmanovic,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:36,GSW,shot,Monta Ellis,,,,,,,,,Anthony Morrow,2,,,made,,jump,4,8
