a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,12:00,OFF,jump ball,,Chris Bosh,,,Shaquille O'Neal,,,,,,,Jarrett Jack,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:42,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,40,12
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:41,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:37,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,driving layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:37,TOR,foul,,,,,,,,LeBron James,,Hedo Turkoglu,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:37,CLE,free throw,,,,,,,1,,1,LeBron James,,,foul,missed,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:35,TOR,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:17,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,43,13
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:16,CLE,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:09,CLE,shot,LeBron James,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,7
