a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,12:00,OFF,jump ball,,Wilson Chandler,,,Andray Blatche,,,,,,,Al Thornton,,,,,,
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,11:43,NYK,foul,,,,,,,,Al Thornton,,Danilo Gallinari,,,,,,personal,,
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,11:35,WAS,shot,,,,,,,,,,Al Thornton,,,,missed,,jump,42,9
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,11:33,WAS,rebound,,,,,,,,,,James Singleton,,,,,,off,,
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,11:25,WAS,shot,Al Thornton,,,,,,,,,Andray Blatche,3,,,made,,3pt,10,26
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,11:12,NYK,shot,David Lee,,,,,,,,,Wilson Chandler,2,,,made,,layup,26,6
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,10:52,WAS,turnover,,,,,,,,,,Randy Foye,,,traveling,,,,,
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,10:40,NYK,foul,,,,,,,,James Singleton,,David Lee,,,,,,offensive,,
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,10:40,NYK,turnover,,,,,,,,,,David Lee,,,foul,,,,,
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,10:26,WAS,shot,James Singleton,,,,,,,,,Al Thornton,2,,,made,,jump,42,14
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,10:08,NYK,shot,,,James Singleton,,,,,,,David Lee,,,,missed,,jump,20,10
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,10:08,NYK,rebound,,,,,,,,,,,,,,,,,,
Danilo Gallinari,David Lee,Sergio Rodriguez,Tracy McGrady,Wilson Chandler,Al Thornton,Andray Blatche,James Singleton,Mike Miller,Randy Foye,1,10:06,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,jump,28,7
