a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,12:00,OFF,jump ball,,Andris Biedrins,,,Jeff Pendergraph,,,,,,,Corey Maggette,,,,,,
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,11:45,GSW,turnover,,,,,,,,,,Stephen Curry,,,bad pass,,,,,
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,11:32,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,jump,42,16
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,11:32,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,11:20,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,fade away jumper,7,17
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,10:59,POR,shot,,,,,,,,,,Juwan Howard,,,,missed,,turnaround hook,32,8
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,10:58,GSW,rebound,,,,,,,,,,Corey Maggette,,,,,,def,,
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,10:48,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,pullup jump,41,9
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,10:30,POR,turnover,,,,,,,,,,Martell Webster,,,bad pass,,,,,
Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,Andre Miller,Brandon Roy,Jeff Pendergraph,Juwan Howard,Martell Webster,1,10:21,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,driving layup,25,6
