a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,12:00,OFF,jump ball,,Brook Lopez,,,Emeka Okafor,,,,,,,Devin Brown,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:54,NOH,turnover,,,,,,,,,,Devin Brown,,,lost ball,,Courtney Lee,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:38,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,jump,7,11
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:37,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:35,NJN,shot,,,,,,,,,,Brook Lopez,2,,,made,,jump bank,22,13
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:19,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:18,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:08,NJN,shot,Courtney Lee,,,,,,,,,Brook Lopez,2,,,made,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:51,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,30,31
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:50,NJN,rebound,,,,,,,,,,,,,,,,,,
