a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,12:00,OFF,jump ball,,Al Jefferson,,,Nene Hilario,,,,,,,Chauncey Billups,,,,,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:36,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,3pt,41,24
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:35,MIN,rebound,,,,,,,,,,Kevin Love,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:15,MIN,shot,,,,,,,,,,Kevin Love,,,,missed,,jump hook,29,14
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:14,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:04,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,jump,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:03,MIN,rebound,,,,,,,,,,Corey Brewer,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:52,MIN,shot,Corey Brewer,,,,,,,,,Al Jefferson,2,,,made,,turnaround jump,36,8
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:39,DEN,turnover,,,,,,,,,,Nene Hilario,,,out of bounds lost ball turnover,,,,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:17,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump hook,32,11
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:02,MIN,foul,,,,,,,,Chauncey Billups,,Jonny Flynn,,,,,,inbound,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:02,DEN,free throw,,,,,,,1,,2,Chauncey Billups,,,foul,made,,,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:02,DEN,free throw,,,,,,,2,,2,Chauncey Billups,,,foul,made,,,,
