a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,12:00,OFF,jump ball,,Nazr Mohammed,,,Andris Biedrins,,,,,,,Anthony Tolliver,,,,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:47,GSW,shot,,,,,,,,,,Corey Maggette,,,,missed,,pullup jump,43,7
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:45,CHA,rebound,,,,,,,,,,Boris Diaw,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:33,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,10,7
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:32,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:29,GSW,turnover,,,,,,,,,,Andris Biedrins,,,lost ball,,Stephen Jackson,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:23,CHA,shot,,,,,,,,,,Nazr Mohammed,,,,missed,,layup,26,7
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:21,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,off,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:21,CHA,shot,,,,,,,,,,Raymond Felton,2,,,made,,tip,25,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:10,GSW,shot,Anthony Tolliver,,,,,,,,,Stephen Curry,2,,,made,,step back jump,31,24
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:52,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,turnaround jump,38,13
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:51,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:37,GSW,turnover,,,,,,,,,,Monta Ellis,,,bad pass,,Gerald Wallace,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:32,CHA,shot,Gerald Wallace,,,,,,,,,Stephen Jackson,2,,,made,,driving slam dunk,24,6
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:19,GSW,shot,Corey Maggette,,,,,,,,,Andris Biedrins,2,,,made,,driving slam dunk,25,8
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:01,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,3pt,7,25
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:00,CHA,rebound,,,,,,,,,,,,,,,,,,
Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,Andris Biedrins,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,9:44,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,driving reverse layup,26,7
