a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,12:00,OFF,jump ball,,Nene Hilario,,,Marc Gasol,,,,,,,Carmelo Anthony,,,,,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:44,DEN,shot,,,,,,,,,,Kenyon Martin,2,,,made,,turnaround hook,19,11
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:33,MEM,shot,Mike Conley,,,,,,,,,Rudy Gay,2,,,made,,alley oop dunk,25,6
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:09,MEM,foul,,,,,,,,,,O.J. Mayo,,,,,,defense 3 second,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:09,DEN,free throw,,,,,,,1,,1,Carmelo Anthony,,,technical,made,,,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:01,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,39,18
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:00,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,def,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:47,MEM,shot,,,,,,,,,,Zach Randolph,2,,,made,,turnaround bank,29,9
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:32,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,3pt,3,6
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:32,DEN,rebound,,,,,,,,,,,,,,,,,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:28,DEN,shot,,,,,,,,,,Nene Hilario,2,,,made,,jump,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:09,MEM,shot,,,,,,,,,,Rudy Gay,2,,,made,,jump,28,28
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:49,DEN,shot,,,,,,,,,,Arron Afflalo,,,,missed,,jump,40,17
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:48,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:42,MEM,shot,,,,,,,,,,Mike Conley,,,,missed,,layup,25,6
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:41,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,off,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:41,MEM,shot,,,,,,,,,,Marc Gasol,2,,,made,,tip,25,6
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:29,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,pullup jump,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:25,MEM,rebound,,,,,,,,,,Mike Conley,,,,,,def,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:17,MEM,shot,,,,,,,,,,Marc Gasol,,,,missed,,hook,11,9
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:15,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:09,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,driving finger roll layup,25,6
Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:51,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,pullup jump,40,18
