a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,12:00,OFF,jump ball,,Dwight Howard,,,Brendan Haywood,,,,,,,Randy Foye,,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:57,ORL,foul,,,,,,,,Randy Foye,,Vince Carter,,,,,,personal,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:45,WAS,shot,,,,,,,,,,Randy Foye,2,,,made,,jump,7,8
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:32,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,layup,25,5
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:31,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:12,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:03,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:00,ORL,shot,,,,,,,,,,Rashard Lewis,2,,,made,,jump,42,5
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:48,WAS,foul,,,,,,,,,,Saunders,,,,,,technical,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:48,WAS,foul,,,,,,,,,,Antawn Jamison,,,,,,technical,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:48,ORL,free throw,,,,,,,1,,1,Vince Carter,,,technical,made,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:48,ORL,free throw,,,,,,,1,,1,Vince Carter,,,technical,made,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:42,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,45,13
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:41,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:29,WAS,foul,,,,,,,,Vince Carter,,Caron Butler,,,,,,shooting,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:29,ORL,free throw,,,,,,,1,,2,Vince Carter,,,foul,made,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:29,ORL,free throw,,,,,,,2,,2,Vince Carter,,,foul,made,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:15,WAS,turnover,,,,,,,,,,Brendan Haywood,,,3 second violation,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:04,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,driving hook,25,13
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,9:47,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,10,16
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,9:46,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,9:34,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,3,18
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,9:33,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,9:24,ORL,foul,,,,,,,,Randy Foye,,Jameer Nelson,,,,,,personal,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,9:14,WAS,shot,Caron Butler,,,,,,,,,Antawn Jamison,2,,,made,,jump,44,13
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,9:03,ORL,foul,,,,,,,,Brendan Haywood,,Dwight Howard,,,,,,offensive,,
