a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,12:00,OFF,jump ball,,J.J. Hickson,,,Jason Maxiell,,,,,,,Richard Hamilton,,,,,,
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:45,DET,shot,,,,,,,,,,Jonas Jerebko,,,,missed,,jump,37,14
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:44,DET,rebound,,,,,,,,,,Jason Maxiell,,,,,,off,,
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:43,DET,shot,,,,,,,,,,Jason Maxiell,,,,missed,,layup,25,6
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:41,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:27,CLE,shot,,,,,,,,,,J.J. Hickson,,,,missed,,turnaround jump,33,7
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:25,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,def,,
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:15,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,jump,12,17
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,11:13,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,10:59,CLE,shot,,,,,,,,,,Anthony Parker,,,,missed,,3pt,48,7
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,10:57,CLE,rebound,,,,,,,,,,Antawn Jamison,,,,,,off,,
Antawn Jamison,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Tayshaun Prince,Will Bynum,1,10:56,CLE,shot,,,,,,,,,,Antawn Jamison,,,,missed,,layup,25,6
