a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,12:00,OFF,jump ball,,Tim Duncan,,,Andrew Bogut,,,,,,,Tony Parker,,,,,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,11:51,SAS,foul,,,,,,,,Ersan Ilyasova,,DeJuan Blair,,,,,,offensive,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,11:51,SAS,turnover,,,,,,,,,,DeJuan Blair,,,foul,,,,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,11:35,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,hook,17,11
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,11:34,SAS,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,11:24,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,34,24
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,11:23,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,11:02,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,3pt,7,23
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,11:01,SAS,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,10:44,SAS,shot,Tony Parker,,,,,,,,,Richard Jefferson,3,,,made,,3pt,21,31
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,10:28,MIL,shot,Brandon Jennings,,,,,,,,,Andrew Bogut,2,,,made,,layup,25,6
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,10:13,SAS,shot,Richard Jefferson,,,,,,,,,Tim Duncan,2,,,made,,pullup bank,40,12
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,9:59,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,jump,18,22
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,9:58,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,9:52,SAS,shot,,,,,,,,,,Keith Bogans,,,,missed,,jump,30,11
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,1,9:50,SAS,rebound,,,,,,,,,,DeJuan Blair,,,,,,off,,
