a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,12:00,OFF,jump ball,,Drew Gooden,,,Andrew Bynum,,,,,,,Lamar Odom,,,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:48,LAL,turnover,,,,,,,,,,Lamar Odom,,,bad pass,,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:37,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,13,7
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:36,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:20,LAL,shot,,,,,,,,,,Lamar Odom,,,,missed,,3pt,41,27
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:19,DAL,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:11,DAL,shot,,,,,,,,,,Jose Juan Barea,,,,missed,,3pt,40,28
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:10,DAL,rebound,,,,,,,,,,Shawn Marion,,,,,,off,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:03,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,3pt,39,27
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,11:02,LAL,rebound,,,,,,,,,,Andrew Bynum,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,10:40,LAL,shot,,,,,,,,,,Pau Gasol,2,,,made,,driving hook,29,16
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,10:22,DAL,shot,,,,,,,,,,Shawn Marion,,,,missed,,jump,32,23
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,10:21,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,10:11,LAL,turnover,,,,,,,,,,Kobe Bryant,,,bad pass,,Shawn Marion,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,10:06,DAL,shot,Shawn Marion,,,,,,,,,Jose Juan Barea,2,,,made,,layup,25,6
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:46,LAL,shot,,,,,,,,,,Lamar Odom,,,,missed,,driving layup,25,6
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:44,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:38,DAL,shot,,,,,,,,,,Drew Gooden,,,,missed,,jump,8,6
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:37,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:27,LAL,turnover,,,,,,,,,,Kobe Bryant,,,bad pass,,Drew Gooden,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:22,DAL,shot,,,,,,,,,,Jose Juan Barea,,,,missed,,jump,41,14
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:19,DAL,rebound,,,,,,,,,,Shawn Marion,,,,,,off,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:15,DAL,shot,Jose Juan Barea,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,5,8
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,9:06,LAL,timeout,,,,,,,,,,,,,,,,regular,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,8:55,LAL,shot,,,,,,,,,,Kobe Bryant,2,,,made,,jump,22,23
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,8:43,DAL,foul,,,,,,,,Kobe Bryant,,Shawn Marion,,,,,,offensive,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,8:43,DAL,turnover,,,,,,,,,,Shawn Marion,,,foul,,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,8:29,LAL,shot,,,,,,,,,,Kobe Bryant,,,,missed,,jump,36,14
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,8:28,DAL,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,8:18,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,38,16
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,8:17,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,8:07,LAL,shot,Lamar Odom,,,,,,,,,Derek Fisher,3,,,made,,3pt,48,7
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:55,LAL,foul,,,,,,,,Jose Juan Barea,,Derek Fisher,,,,,,personal,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:43,LAL,foul,,,,,,,,Dirk Nowitzki,,Pau Gasol,,,,,,shooting,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:43,DAL,free throw,,,,,,,1,,2,Dirk Nowitzki,,,foul,made,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:43,DAL,free throw,,,,,,,2,,2,Dirk Nowitzki,,,foul,missed,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:42,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:23,LAL,shot,,,,,,,,,,Pau Gasol,2,,,made,,jump,14,11
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:14,DAL,shot,,,,,,,,,,Jose Juan Barea,,,,missed,,layup,25,6
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:12,DAL,rebound,,,,,,,,,,Shawn Marion,,,,,,off,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:12,DAL,shot,,,,,,,,,,Shawn Marion,,,,missed,,tip,25,6
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:11,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,7:06,LAL,shot,Pau Gasol,,,,,,,,,Kobe Bryant,2,,,made,,layup,25,6
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,6:43,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,3pt,24,32
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,6:43,LAL,rebound,,,,,,,,,,,,,,,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,6:21,DAL,foul,,,,,,,,Derek Fisher,,Jose Juan Barea,,,,,,shooting,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jose Juan Barea,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,6:21,LAL,free throw,,,,,,,1,,2,Derek Fisher,,,foul,made,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,1,6:21,DAL,sub,,,,Jason Terry,,Jose Juan Barea,,,,,,,,,,,,
