a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,12:00,OFF,jump ball,,Chris Hunter,,,Emeka Okafor,,,,,,,Morris Peterson,,,,,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:45,NOH,shot,,,Anthony Morrow,,,,,,,Peja Stojakovic,,,,missed,,layup,25,6
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:42,GSW,rebound,,,,,,,,,,C.J. Watson,,,,,,def,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:38,GSW,turnover,,,,,,,,,,C.J. Watson,,,bad pass,,Darren Collison,,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:32,NOH,shot,Darren Collison,,,,,,,,,Morris Peterson,3,,,made,,3pt,44,22
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:16,GSW,shot,Stephen Curry,,,,,,,,,Corey Maggette,2,,,made,,jump,35,20
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:08,NOH,shot,Darren Collison,,,,,,,,,Morris Peterson,3,,,made,,3pt,46,19
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:55,GSW,shot,,,,,,,,,,Chris Hunter,,,,missed,,jump,22,16
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:55,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:50,GSW,foul,,,,,,,,David West,,Corey Maggette,,,,,,personal,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:41,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,2,9
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:40,GSW,rebound,,,,,,,,,,C.J. Watson,,,,,,def,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:36,NOH,foul,,,,,,,,C.J. Watson,,Darren Collison,,,,,,shooting,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:36,GSW,free throw,,,,,,,1,,2,C.J. Watson,,,foul,made,,,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:36,GSW,free throw,,,,,,,2,,2,C.J. Watson,,,foul,made,,,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:29,GSW,violation,,,,,,,,,,Stephen Curry,,,,,,kicked ball,,
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:18,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,layup,25,6
Anthony Morrow,C.J. Watson,Chris Hunter,Corey Maggette,Stephen Curry,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:16,GSW,rebound,,,,,,,,,,,,,,,,,,
