a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,12:00,OFF,jump ball,,Joakim Noah,,,Chris Bosh,,,,,,,Taj Gibson,,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:48,CHI,shot,,,,,,,,,,Joakim Noah,,,,missed,,jump,38,20
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:47,TOR,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:31,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,turnaround hook,29,12
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:29,TOR,rebound,,,,,,,,,,DeMar DeRozan,,,,,,off,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:28,TOR,shot,,,,,,,,,,DeMar DeRozan,,,,missed,,tip,25,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:26,TOR,rebound,,,,,,,,,,DeMar DeRozan,,,,,,off,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:14,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump hook,35,9
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:13,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,1,11:03,CHI,shot,Joakim Noah,,,,,,,,,Taj Gibson,2,,,made,,turnaround bank hook,35,10
