a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Al Jefferson,,,Tim Duncan,,,,,,,Tony Parker,,,,,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:44,SAS,turnover,,,,,,,,,,DeJuan Blair,,,3 second violation,,,,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:30,MIN,shot,,,DeJuan Blair,,,,,,,Kevin Love,,,,missed,,jump,8,7
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:29,SAS,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:21,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,40,16
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:20,MIN,rebound,,,,,,,,,,Corey Brewer,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:05,MIN,shot,Al Jefferson,,,,,,,,,Corey Brewer,2,,,made,,layup,25,8
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:52,SAS,shot,Tim Duncan,,,,,,,,,Keith Bogans,2,,,made,,layup,26,5
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:46,MIN,shot,,,,,,,,,,Jonny Flynn,,,,missed,,pullup jump,12,16
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:45,SAS,rebound,,,,,,,,,,DeJuan Blair,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:33,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,3pt,2,12
