a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,12:00,OFF,jump ball,,Marcus Camby,,,Ryan Hollins,,,,,,,Baron Davis,,,,,,
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,11:38,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,layup,25,6
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,11:36,MIN,rebound,,,,,,,,,,Corey Brewer,,,,,,def,,
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,11:20,MIN,shot,Ryan Gomes,,,,,,,,,Jonny Flynn,3,,,made,,3pt,35,28
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,11:04,LAC,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Al Jefferson,,,
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,11:01,MIN,shot,,,,,,,,,,Corey Brewer,2,,,made,,slam dunk,25,6
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,10:34,LAC,shot,,,,,,,,,,Brian Skinner,,,,missed,,jump,44,10
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,10:32,MIN,rebound,,,,,,,,,,Ryan Hollins,,,,,,def,,
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,10:26,MIN,shot,Jonny Flynn,,,,,,,,,Ryan Gomes,2,,,made,,jump,9,15
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,10:13,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,36,19
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,10:11,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,10:04,MIN,shot,Corey Brewer,,,,,,,,,Ryan Hollins,2,,,made,,layup,25,6
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,9:49,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,jump,22,26
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,9:29,MIN,shot,Jonny Flynn,,,,,,,,,Ryan Hollins,2,,,made,,turnaround jump,20,14
Baron Davis,Brian Skinner,Eric Gordon,Marcus Camby,Rasual Butler,Al Jefferson,Corey Brewer,Jonny Flynn,Ryan Gomes,Ryan Hollins,1,9:07,LAC,shot,,,,,,,,,,Brian Skinner,,,,missed,,layup,25,6
