a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,12:00,OFF,jump ball,,Drew Gooden,,,Spencer Hawes,,,,,,,Chris Kaman,,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:47,LAC,turnover,,,,,,,,,,Drew Gooden,,,bad pass,,Beno Udrih,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:35,SAC,shot,,,,,,,,,,Carl Landry,2,,,made,,turnaround jump,25,13
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:16,SAC,foul,,,,,,,,Chris Kaman,,Beno Udrih,,,,,,shooting,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:16,LAC,free throw,,,,,,,1,,2,Chris Kaman,,,foul,made,,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:16,LAC,free throw,,,,,,,2,,2,Chris Kaman,,,foul,made,,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:04,SAC,shot,,,,,,,,,,Carl Landry,,,,missed,,jump,14,23
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:03,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:52,LAC,shot,,,,,,,,,,Drew Gooden,2,,,made,,jump,20,7
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:31,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,turnaround jump,31,18
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:30,SAC,rebound,,,,,,,,,,Omri Casspi,,,,,,off,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:28,SAC,shot,,,Rasual Butler,,,,,,,Omri Casspi,,,,missed,,jump,25,9
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:26,SAC,rebound,,,,,,,,,,Beno Udrih,,,,,,off,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:26,SAC,shot,,,,,,,,,,Beno Udrih,,,,missed,,layup,25,7
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:25,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:22,LAC,shot,Baron Davis,,,,,,,,,Rasual Butler,2,,,made,,slam dunk,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:00,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,jump,31,8
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:58,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:47,LAC,shot,Baron Davis,,,,,,,,,Chris Kaman,2,,,made,,jump hook,17,7
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:30,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,jump,21,25
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:29,SAC,rebound,,,,,,,,,,Omri Casspi,,,,,,off,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:26,SAC,shot,,,,,,,,,,Omri Casspi,2,,,made,,driving layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:01,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,11,10
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:59,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:49,SAC,shot,,,,,,,,,,Omri Casspi,,,,missed,,3pt,8,25
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:47,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:32,LAC,shot,Baron Davis,,,,,,,,,Drew Gooden,2,,,made,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:18,SAC,shot,Beno Udrih,,,,,,,,,Spencer Hawes,2,,,made,,jump,38,16
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:01,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:58,LAC,rebound,,,,,,,,,,Baron Davis,,,,,,off,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:53,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,17,30
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:52,LAC,rebound,,,,,,,,,,Baron Davis,,,,,,off,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:46,LAC,foul,,,,,,,,Spencer Hawes,,Drew Gooden,,,,,,offensive,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:46,LAC,turnover,,,,,,,,,,Drew Gooden,,,foul,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:29,SAC,shot,,,,,,,,,,Spencer Hawes,2,,,made,,hook,29,9
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:18,LAC,turnover,,,,,,,,,,Baron Davis,,,bad pass,,,,,
