a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,12:00,OFF,jump ball,,Mehmet Okur,,,Brook Lopez,,,,,,,Carlos Boozer,,,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:28,UTA,shot,,,,,,,,,,Deron Williams,2,,,made,,driving layup,25,6
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:08,NJN,shot,,,,,,,,,,Courtney Lee,,,,missed,,jump,13,22
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:07,UTA,rebound,,,,,,,,,,Ronnie Brewer,,,,,,def,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:52,NJN,foul,,,,,,,,Carlos Boozer,,Courtney Lee,,,,,,shooting,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:52,UTA,free throw,,,,,,,1,,2,Carlos Boozer,,,foul,made,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:52,UTA,free throw,,,,,,,2,,2,Carlos Boozer,,,foul,missed,,,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:52,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,off,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:45,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,jump,35,7
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:44,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,off,,
Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:39,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,layup,25,6
