a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,12:00,OFF,jump ball,,Josh Smith,,,Nene Hilario,,,,,,,Kenyon Martin,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,11:44,DEN,shot,Carmelo Anthony,,,,,,,,,Nene Hilario,2,,,made,,reverse layup,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,11:23,ATL,shot,Joe Johnson,,,,,,,,,Al Horford,2,,,made,,dunk,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,11:03,DEN,shot,,,,,,,,,,Nene Hilario,,,,missed,,running hook,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,11:02,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,10:56,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,driving layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,10:55,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,10:50,DEN,shot,,,,,,,,,,Arron Afflalo,2,,,made,,driving layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,10:31,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,34,24
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,10:30,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,10:16,DEN,shot,Arron Afflalo,,,,,,,,,Kenyon Martin,2,,,made,,jump,38,20
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,9:49,ATL,shot,Joe Johnson,,,,,,,,,Josh Smith,2,,,made,,jump,13,23
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,9:33,DEN,turnover,,,,,,,,,,Ty Lawson,,,step out of bounds turnover,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,9:20,DEN,foul,,,,,,,,Al Horford,,Nene Hilario,,,,,,shooting,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,9:20,ATL,free throw,,,,,,,1,,2,Al Horford,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,9:20,ATL,free throw,,,,,,,2,,2,Al Horford,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,9:04,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,8,17
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,9:03,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:56,ATL,shot,Mike Bibby,,,,,,,,,Josh Smith,2,,,made,,dunk,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:39,DEN,shot,,,,,,,,,,Arron Afflalo,,,,missed,,jump,42,17
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:39,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:33,ATL,shot,Joe Johnson,,,,,,,,,Mike Bibby,2,,,made,,jump,46,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:23,ATL,foul,,,,,,,,Carmelo Anthony,,Marvin Williams,,,,,,shooting,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:23,DEN,free throw,,,,,,,1,,2,Carmelo Anthony,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:23,DEN,free throw,,,,,,,2,,2,Carmelo Anthony,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:01,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,3pt,6,22
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,8:00,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Arron Afflalo,Carmelo Anthony,Kenyon Martin,Nene Hilario,Ty Lawson,1,7:55,ATL,foul,,,,,,,,Carmelo Anthony,,Joe Johnson,,,,,,personal,,
