a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,12:00,OFF,jump ball,,Nene Hilario,,,Mehmet Okur,,,,,,,Utah,,,,,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:45,UTA,shot,Carlos Boozer,,,,,,,,,C.J. Miles,3,,,made,,3pt,41,26
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:28,DEN,shot,,,Mehmet Okur,,,,,,,Nene Hilario,,,,missed,,layup,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:26,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:23,UTA,turnover,,,,,,,,,,Ronnie Brewer,,,bad pass,,Nene Hilario,,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:18,DEN,shot,,,,,,,,,,Ty Lawson,,,,missed,,layup,25,6
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:16,DEN,rebound,,,,,,,,,,Joey Graham,,,,,,off,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:16,DEN,shot,,,,,,,,,,Joey Graham,2,,,made,,tip,25,6
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:02,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,jump,26,23
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:00,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:54,DEN,shot,,,,,,,,,,Ty Lawson,,,,missed,,layup,25,6
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:52,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:40,UTA,turnover,,,,,,,,,,Mehmet Okur,,,bad pass,,Kenyon Martin,,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:33,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,15,9
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:32,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:18,DEN,foul,,,,,,,,C.J. Miles,,Arron Afflalo,,,,,,personal,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:10,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,layup,25,6
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:08,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,off,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:07,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,jump,25,8
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:46,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,27,25
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:44,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:36,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,jump,28,23
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:35,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:29,DEN,shot,,,Mehmet Okur,,,,,,,Arron Afflalo,,,,missed,,layup,25,6
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:28,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:22,UTA,shot,Deron Williams,,,,,,,,,C.J. Miles,2,,,made,,jump,39,15
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,8:56,DEN,shot,,,,,,,,,,Arron Afflalo,,,,missed,,fade away jumper,15,8
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,8:54,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,8:44,UTA,shot,,,,,,,,,,C.J. Miles,,,,missed,,3pt,47,17
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,8:43,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Arron Afflalo,Joey Graham,Kenyon Martin,Nene Hilario,Ty Lawson,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,8:32,DEN,shot,,,,,,,,,,Joey Graham,2,,,made,,driving layup,25,6
