a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Andray Blatche,,,Kendrick Perkins,,,,,,,Boston,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,WAS,violation,,,,,,,,,,Andray Blatche,,,,,,jump ball,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:48,BOS,shot,Rajon Rondo,,,,,,,,,Ray Allen,2,,,made,,layup,23,7
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:33,WAS,shot,Shaun Livingston,,,,,,,,,Mike Miller,3,,,made,,3pt,48,11
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:23,BOS,shot,Rajon Rondo,,,,,,,,,Ray Allen,2,,,made,,jump,31,25
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:02,WAS,shot,,,,,,,,,,Nick Young,,,,missed,,jump,25,20
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:01,WAS,rebound,,,,,,,,,,,,,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:46,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,3pt,5,20
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:46,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:39,BOS,shot,,,Andray Blatche,,,,,,,Paul Pierce,,,,missed,,layup,26,7
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:39,BOS,rebound,,,,,,,,,,,,,,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:25,WAS,foul,,,,,,,,Kendrick Perkins,,Fabricio Oberto,,,,,,shooting,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:25,BOS,free throw,,,,,,,1,,2,Kendrick Perkins,,,foul,made,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:25,BOS,free throw,,,,,,,2,,2,Kendrick Perkins,,,foul,made,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:07,WAS,shot,Shaun Livingston,,,,,,,,,Nick Young,2,,,made,,fade away jumper,23,18
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:39,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,jump,24,1
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:38,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:24,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,3pt,34,29
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:23,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:15,BOS,shot,Paul Pierce,,,,,,,,,Kevin Garnett,2,,,made,,turnaround jump,23,9
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:51,WAS,shot,Fabricio Oberto,,,,,,,,,Shaun Livingston,2,,,made,,jump,20,23
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:31,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,jump,41,14
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:14,WAS,turnover,,,,,,,,,,Andray Blatche,,,out of bounds lost ball turnover,,,,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:02,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,2,15
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:01,WAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:52,BOS,foul,,,,,,,,Shaun Livingston,,Kevin Garnett,,,,,,personal,,
