a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,12:00,OFF,jump ball,,Luis Scola,,,Dwight Howard,,,,,,,Chuck Hayes,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:38,HOU,shot,,,,,,,,,,Trevor Ariza,,,,missed,,jump,39,21
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:37,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:28,ORL,shot,Jameer Nelson,,,,,,,,,Rashard Lewis,3,,,made,,3pt,49,12
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:28,HOU,foul,,,,,,,,Rashard Lewis,,Luis Scola,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:28,ORL,free throw,,,,,,,1,,1,Rashard Lewis,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:15,HOU,shot,,,,,,,,,,Chuck Hayes,,,,missed,,running jump,26,12
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:14,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:05,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,layup,25,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:02,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:02,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,dunk,25,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:41,HOU,shot,,,,,,,,,,Aaron Brooks,2,,,made,,floating jump,33,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:30,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,finger roll layup,25,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:28,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:21,HOU,shot,,,,,,,,,,Aaron Brooks,,,,missed,,3pt,26,33
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:19,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:09,ORL,shot,,,,,,,,,,Vince Carter,2,,,made,,jump,8,16
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:57,HOU,shot,,,,,,,,,,Luis Scola,2,,,made,,jump hook,29,15
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:41,ORL,turnover,,,,,,,,,,Vince Carter,,,lost ball,,Shane Battier,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:36,HOU,shot,Shane Battier,,,,,,,,,Luis Scola,2,,,made,,layup,25,6
