a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,12:00,OFF,jump ball,,Robin Lopez,,,Jeff Green,,,,,,,Nenad Krstic,,,,,,
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:42,OKC,shot,,,,,,,,,,Thabo Sefolosha,,,,missed,,jump,41,18
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:41,PHX,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:23,PHX,turnover,,,,,,,,,,Amare Stoudemire,,,lost ball,,Thabo Sefolosha,,,
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:08,OKC,shot,Thabo Sefolosha,,,,,,,,,Jeff Green,2,,,made,,jump,24,27
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:53,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,running jump,27,12
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:52,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,off,,
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:51,PHX,turnover,,,,,,,,,,Grant Hill,,,lost ball,,Russell Westbrook,,,
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:45,OKC,shot,Russell Westbrook,,,,,,,,,Kevin Durant,2,,,made,,dunk,25,6
Amare Stoudemire,Goran Dragic,Grant Hill,Jason Richardson,Robin Lopez,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:26,PHX,shot,Goran Dragic,,,,,,,,,Grant Hill,2,,,made,,jump,14,14
