a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,12:00,OFF,jump ball,,Joakim Noah,,,Andrew Bogut,,,,,,,Taj Gibson,,,,,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,11:40,CHI,shot,Derrick Rose,,,,,,,,,Luol Deng,2,,,made,,jump,14,19
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,11:22,MIL,shot,Michael Redd,,,,,,,,,Andrew Bogut,2,,,made,,jump,28,10
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,11:15,CHI,shot,,,Andrew Bogut,,,,,,,Derrick Rose,,,,missed,,layup,25,6
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,11:13,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,11:00,MIL,shot,,,,,,,,,,Ersan Ilyasova,2,,,made,,jump,41,19
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,10:38,CHI,shot,Kirk Hinrich,,,,,,,,,Taj Gibson,2,,,made,,jump,37,17
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,10:20,MIL,shot,,,,,,,,,,Ersan Ilyasova,,,,missed,,3pt,43,24
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,10:18,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,10:01,CHI,shot,,,,,,,,,,Joakim Noah,,,,missed,,jump,24,11
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:59,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,off,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:55,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,18,11
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:54,MIL,rebound,,,,,,,,,,Ersan Ilyasova,,,,,,def,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:48,CHI,foul,,,,,,,,Luc Richard Mbah a Moute,,Joakim Noah,,,,,,shooting,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:48,MIL,free throw,,,,,,,1,,2,Luc Richard Mbah a Moute,,,foul,missed,,,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:48,MIL,rebound,,,,,,,,,,,,,,,,,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:48,MIL,free throw,,,,,,,2,,2,Luc Richard Mbah a Moute,,,foul,made,,,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:32,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,9,13
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:31,MIL,rebound,,,,,,,,,,Michael Redd,,,,,,def,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:21,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,layup,25,6
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:20,MIL,rebound,,,,,,,,,,Brandon Jennings,,,,,,off,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:19,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,tip,25,6
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:18,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:09,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,jump,34,9
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,9:08,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
Derrick Rose,Joakim Noah,Kirk Hinrich,Luol Deng,Taj Gibson,Andrew Bogut,Brandon Jennings,Ersan Ilyasova,Luc Richard Mbah a Moute,Michael Redd,1,8:51,CHI,shot,Kirk Hinrich,,,,,,,,,Derrick Rose,2,,,made,,jump,25,23
