a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,12:00,DAL,violation,,,,,,,,,,Drew Gooden,,,,,,jump ball,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,12:00,OFF,jump ball,,Mikki Moore,,,Drew Gooden,,,,,,,Golden State,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:52,GSW,foul,,,,,,,,Drew Gooden,,Mikki Moore,,,,,,offensive,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:52,GSW,turnover,,,,,,,,,,Mikki Moore,,,foul,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:36,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,16,12
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:35,DAL,rebound,,,,,,,,,,Rodrigue Beaubois,,,,,,off,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:24,DAL,shot,Jason Kidd,,,,,,,,,Drew Gooden,2,,,made,,jump hook,18,8
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:13,GSW,turnover,,,,,,,,,,Stephen Curry,,,lost ball,,Quinton Ross,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:09,GSW,foul,,,,,,,,Drew Gooden,,Monta Ellis,,,,,,shooting,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:09,DAL,free throw,,,,,,,1,,2,Drew Gooden,,,foul,made,,,,
