a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,12:00,OFF,jump ball,,Roy Hibbert,,,Jared Jeffries,,,,,,,Chris Duhon,,,,,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:40,NYK,shot,,,,,,,,,,Danilo Gallinari,2,,,made,,jump,19,24
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:22,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,jump,19,9
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:21,NYK,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:02,NYK,shot,Chris Duhon,,,,,,,,,David Lee,2,,,made,,jump,14,23
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:43,IND,shot,,,,,,,,,,Earl Watson,,,,missed,,3pt,1,8
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:43,IND,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:43,NYK,foul,,,,,,,,Luther Head,,Danilo Gallinari,,,,,,loose ball,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:23,IND,turnover,,,,,,,,,,Josh McRoberts,,,bad pass,,Chris Duhon,,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:17,NYK,shot,,,,,,,,,,David Lee,,,,missed,,layup,25,6
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:16,NYK,rebound,,,,,,,,,,David Lee,,,,,,off,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:15,IND,foul,,,,,,,,David Lee,,Roy Hibbert,,,,,,shooting,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:15,NYK,free throw,,,,,,,1,,2,David Lee,,,foul,made,,,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:15,NYK,free throw,,,,,,,2,,2,David Lee,,,foul,made,,,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:05,IND,turnover,,,,,,,,,,Earl Watson,,,bad pass,,Jared Jeffries,,,
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:54,NYK,shot,David Lee,,,,,,,,,Chris Duhon,3,,,made,,3pt,9,27
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:33,IND,shot,Luther Head,,,,,,,,,Earl Watson,3,,,made,,3pt,12,27
Earl Watson,Josh McRoberts,Luther Head,Mike Dunleavy,Roy Hibbert,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:23,IND,foul,,,,,,,,Danilo Gallinari,,Luther Head,,,,,,personal,,
