a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,12:00,OFF,jump ball,,Dwight Howard,,,Ben Wallace,,,,,,,Ryan Anderson,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:35,ORL,turnover,,,,,,,,,,Dwight Howard,,,out of bounds lost ball turnover,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:15,DET,shot,Rodney Stuckey,,,,,,,,,Ben Gordon,2,,,made,,jump,10,18
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:06,DET,foul,,,,,,,,Dwight Howard,,Ben Gordon,,,,,,shooting,,
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:06,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,missed,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:06,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:06,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,missed,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:05,DET,rebound,,,,,,,,,,Charlie Villanueva,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,10:44,DET,shot,,,,,,,,,,Ben Gordon,,,,missed,,running jump,24,15
Dwight Howard,J.J. Redick,Jameer Nelson,Ryan Anderson,Vince Carter,Ben Gordon,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,10:43,ORL,rebound,,,,,,,,,,Ryan Anderson,,,,,,def,,
