a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,12:00,OFF,jump ball,,Al Jefferson,,,Brook Lopez,,,,,,,Josh Boone,,,,,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:45,NJN,shot,Brook Lopez,,,,,,,,,Devin Harris,2,,,made,,jump,36,22
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:33,MIN,shot,,,,,,,,,,Damien Wilkins,,,,missed,,jump,29,20
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:31,NJN,rebound,,,,,,,,,,Josh Boone,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:28,MIN,foul,,,,,,,,Brook Lopez,,Al Jefferson,,,,,,personal,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:22,NJN,shot,Brook Lopez,,,,,,,,,Trenton Hassell,2,,,made,,jump,20,24
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:11,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump,17,11
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,11:05,NJN,shot,,,,,,,,,,Devin Harris,2,,,made,,driving layup,25,6
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:46,MIN,shot,Jonny Flynn,,,,,,,,,Al Jefferson,2,,,made,,dunk,25,6
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,Brook Lopez,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,1,10:38,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,running jump,22,12
