a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,12:00,OFF,jump ball,,Ronny Turiaf,,,Chris Bosh,,,,,,,Andrea Bargnani,,,,,,
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:45,TOR,shot,Andrea Bargnani,,,,,,,,,Chris Bosh,2,,,made,,jump hook,27,10
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:30,GSW,shot,Stephen Curry,,,,,,,,,Corey Maggette,2,,,made,,step back jump,9,19
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:17,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,turnaround hook,27,11
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:16,GSW,rebound,,,,,,,,,,Reggie Williams,,,,,,def,,
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:57,GSW,shot,,,,,,,,,,Anthony Morrow,,,,missed,,pullup jump,10,22
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:55,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:51,GSW,foul,,,,,,,,Andrea Bargnani,,Anthony Morrow,,,,,,personal,,
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:43,GSW,foul,,,,,,,,Andrea Bargnani,,Stephen Curry,,,,,,shooting,,
Anthony Morrow,Corey Maggette,Reggie Williams,Ronny Turiaf,Stephen Curry,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:43,TOR,free throw,,,,,,,1,,2,Andrea Bargnani,,,foul,missed,,,,
