a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,12:00,OFF,jump ball,,Tim Duncan,,,Drew Gooden,,,,,,,George Hill,,,,,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:43,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,10,19
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:42,DAL,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:26,DAL,shot,,,,,,,,,,Rodrigue Beaubois,2,,,made,,driving finger roll layup,25,6
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:05,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump hook,16,11
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,11:04,DAL,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,10:52,DAL,shot,,,,,,,,,,Drew Gooden,2,,,made,,jump,20,8
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,10:34,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,turnaround hook,17,8
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,10:33,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,10:23,DAL,shot,,,,,,,,,,Drew Gooden,2,,,made,,jump,39,8
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,10:21,SAS,timeout,,,,,,,,,,,,,,,,regular,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,10:06,DAL,foul,,,,,,,,Manu Ginobili,,Quinton Ross,,,,,,personal,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Dirk Nowitzki,Drew Gooden,Jason Kidd,Quinton Ross,Rodrigue Beaubois,1,9:58,SAS,turnover,,,,,,,,,,Manu Ginobili,,,bad pass,,Jason Kidd,,,
