a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,12:00,OFF,jump ball,,Tim Duncan,,,Greg Oden,,,,,,,Tony Parker,,,,,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,11:35,SAS,shot,,,Greg Oden,,,,,,,Keith Bogans,,,,missed,,driving layup,25,6
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,11:33,POR,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,11:26,POR,shot,Andre Miller,,,,,,,,,Steve Blake,3,,,made,,3pt,16,29
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,11:16,SAS,timeout,,,,,,,,,,,,,,,,short,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,11:10,SAS,turnover,,,,,,,,,,Tony Parker,,,lost ball,,Steve Blake,,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,11:10,SAS,foul,,,,,,,,Steve Blake,,Tony Parker,,,,,,loose ball,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,10:58,POR,shot,,,,,,,,,,Andre Miller,,,,missed,,reverse layup,25,6
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,10:57,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,10:53,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,3pt,42,23
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,10:52,SAS,rebound,,,,,,,,,,Matt Bonner,,,,,,def,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,10:42,SAS,turnover,,,,,,,,,,Tim Duncan,,,lost ball,,LaMarcus Aldridge,,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,10:30,POR,shot,,,,,,,,,,Brandon Roy,3,,,made,,3pt,48,7
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,10:12,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,running jump,25,12
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,10:11,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,9:54,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,driving finger roll layup,25,6
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,9:34,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump bank,39,17
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,9:13,POR,shot,,,,,,,,,,Greg Oden,,,,missed,,hook,27,11
Keith Bogans,Matt Bonner,Richard Jefferson,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,9:12,SAS,rebound,,,,,,,,,,,,,,,,,,
Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,9:12,SAS,sub,,,,Manu Ginobili,,Richard Jefferson,,,,,,,,,,,,
Keith Bogans,Manu Ginobili,Matt Bonner,Tim Duncan,Tony Parker,Andre Miller,Brandon Roy,Greg Oden,LaMarcus Aldridge,Steve Blake,1,8:50,SAS,shot,Manu Ginobili,,,,,,,,,Tim Duncan,2,,,made,,turnaround jump,34,7
