a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,12:00,OFF,jump ball,,Darko Milicic,,,Emeka Okafor,,,,,,,Jonny Flynn,,,,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:41,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,11,9
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:40,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:35,NOH,shot,,,,,,,,,,Darren Collison,,,,missed,,pullup jump,15,19
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:34,MIN,rebound,,,,,,,,,,Corey Brewer,,,,,,def,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:24,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,12,12
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:23,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:10,MIN,violation,,,,,,,,,,Corey Brewer,,,,,,kicked ball,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:04,NOH,turnover,,,,,,,,,,Marcus Thornton,,,bad pass,,Corey Brewer,,,
Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,Darren Collison,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:45,MIN,shot,,,,,,,,,,Jonny Flynn,,,,missed,,jump,25,14
