Unnamed: 0,stint,GP,minutes,points,oRebounds,dRebounds,rebounds,assists,steals,blocks,turnovers,PF,fgAttempted,fgMade,ftAttempted,ftMade,threeAttempted,threeMade,age,g,mp,per,ts,3par,ftr,orb,drb,trb,ast,stl,blk,tov,usg,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,ows_48,dws_48,shot,team_mar,team_mp,year_3par,team_ts,tm_usg,tm_ts_w_o_plyr,reb_vers,defense,val_shot,offense,mpg_int,raw_spm,min,raw_contrib,tm_sum,tm_adj,bpm_2,stderr,contrib,vorp_2,reb_vers_2,val_shot_2,offense_2,defense_2,mpg,raw_obpm,contrib_2,tm_ortg,tm_sum_2,tm_adj_2,tm_drtg,obpm_2,ostderr,ocontrib,ovorp,dbpm_2,dstderr,dcontrib,dvorp,sum_spm,min_2,mpg_2,rempg,bpm_3,contrib_3,vorp_3,vorp_gm,o_bpm,ocontrib_2,ovorp_2,ovorp_gm,d_bpm,dcontrib_2,dvorp_2,dvorp_gm,exp_bpm,truetalentbpm,exp_min,truetalentvorp,truetimevorp,worp,o_worp,d_worp,adjusted_worp,estimated_position,bbref_pos,age_on_feb_1,yrs_experience
0.0959431430680713,0.07883326763894363,0.11952984925956665,0.16459662419385052,0.1557289238197367,0.050972440900290614,0.07222404931870671,0.06637736936824783,0.2807842491267605,0.10629263656354278,0.01572739187417922,0.13632675142005346,0.12842669876627202,0.1770314929708371,0.1634051323799057,0.11148990906020985,0.12206306591739065,0.19152932895161778,0.1716901945822336,0.08134405406250977,0.11436585779098678,0.14723928932987904,0.09227047472969552,0.08699630641416083,0.07944232177895971,0.047199110219514284,0.024256490989428198,0.04183979542333993,0.03705798873382036,0.1570757819765819,0.07123352724684835,0.010659560293137915,0.06166388704313913,0.08007086124569147,0.22454075608301238,0.05490117787987106,0.15043877977435263,0.10332798539836227,-0.326954514856569,0.9946367625529118,-0.0,0.10714969066915722,0.17716446466609728,0.03278763963432492,0.08361900326822243,-0.9514932618705519,0.08642065949941537,0.08062297849737748,0.08431408143585699,0.08537063152048986,0.08424247052115519,-0.2981658283894498,119.56521739130281,1.065579161979462,0.2572037133786122,-0.19713142486201615,0.027857067245082457,0.14580776885270924,-0.06287440836928253,1.2362500415406616,0.34713504426820785,-0.040186644638413885,0.07256016446973176,0.05625351584463479,0.1202917073903314,-0.0,0.12296971870727233,-0.31384856806508693,-0.0,-0.1790109644231728,-0.6492452523961989,0.3412830617955027,-0.890774125130666,-0.1452918521252489,-0.03963797317835725,-1.0390428211652332,-0.37417592207660166,0.0725971635250726,0.47483380816563775,0.23719929133037354,0.9784381228518885,0.07021321412689911,-3.092783505105581,-0.5862497779367314,-1.0402311624796263,0.14479762807704918,0.11850728227246758,0.12149537825020895,-0.040186644638413885,0.05625351584463479,0.1202917073903314,0.1125861988084099,-0.37417592207660166,0.47483380816563775,0.23719929133037354,0.21738838716615036,0.9784381228518885,-3.092783505105581,-0.5862497779367314,-0.6098124364789972,-0.16775111834112988,-0.11283952607380844,0.1278799186597178,0.11254924029262782,0.08920890814668493,0.11990853488504032,0.23389913099975648,-0.5700245700256902,0.08736133355895792,0.032568789230593476,0.028753534288592394,0.08061631603068298,0.04878842088144414
0.09608962114909125,0.07883326763894363,0.11067578635145059,0.07116223686268786,0.05682001274503907,0.02491985999569763,0.03224287916013693,0.030228191684131635,0.09546664470309857,0.03543087885451426,0.005242463958059739,0.06955446501023137,0.0743857611666031,0.06680135729408036,0.06635024813698115,0.034108784963625835,0.03335056445830346,0.028647549202165053,0.013735215566578689,0.08447267152645246,0.11436585779098678,0.15758920758372783,0.08162388149165373,0.0811520247932479,0.1078145795571596,0.053201309206966974,0.024256490989428198,0.03705810451781537,0.03368908066710941,0.15650872139182892,0.05596919997966657,0.005329780146568958,0.06593762178870323,0.08930980677404049,0.17034126323538873,0.03992812936717895,0.11119388070278237,0.07153475912194311,-0.21155880373072114,1.404193076545287,0.20252676246523516,0.038267746667556155,0.12473824553021134,0.020707982926942058,0.0922868267777333,0.019418229834092898,0.08544988324442943,0.08583975945897247,0.08513425732531085,0.08550725381070888,0.08621305462691321,-0.16715357046075213,168.47826086956306,0.7498520028744361,0.719366635855806,-0.2628418998160216,0.20502801492380693,0.15776936799479854,-0.4925161988927131,0.4054368415805396,0.24888927702248864,0.20093322319206944,0.07256016446973176,-0.30939433714549136,0.03007292684758285,0.7623888183360827,0.09222728903045424,-0.07846214201627173,0.7682458387077199,-0.2685164466347592,-0.32462262619809945,0.17064153089775136,0.763520678683428,0.027674638500047408,-0.0792759463567145,-1.0390428211652332,-0.21381481261520094,0.0725971635250726,0.2849002848993826,0.19327349663956364,1.413299510786061,0.07021321412689911,-4.758128469393202,-0.9593178184419241,-1.0135585685698925,0.16548300351662767,0.12663349591400822,0.12988695092214533,0.20093322319206944,-0.30939433714549136,0.03007292684758285,0.028146549702102477,-0.21381481261520094,0.2849002848993826,0.19327349663956364,0.17713127843167809,1.413299510786061,-4.758128469393202,-0.9593178184419241,-0.9978748960565408,-0.30500203334750886,-0.01611993229625835,0.10901238967713647,0.07737760270118163,0.01911619460286106,0.030674276365940546,0.19166734345813377,-0.9434889434907975,0.018888936985720632,0.02960799020963043,0.028753534288592394,0.08368390796487944,0.06505122784192552
0.0962360992301112,0.11824990145841545,0.051648700297343614,0.06423614129017434,0.05445251221399577,0.01868989499677322,0.030738211465997204,0.027423514105191588,0.12073722712450702,0.06073864946488158,0.00786369593708961,0.05564357200818509,0.05181572252203549,0.05898417718519862,0.05893878424933963,0.03639967350595892,0.03801964348246594,0.051974839266785165,0.052651659671884975,0.08760128899039514,0.10589431276943223,0.06818463734068224,0.05914774021134328,0.07964920951929887,0.0428163162834653,0.04310670181897837,0.028537048222856704,0.04124208406014936,0.03790021575049809,0.1207839045523897,0.04579298180154536,0.005329780146568958,0.08669576198144313,0.08183066039394843,0.01935696173129417,0.02994609702538421,0.023982993877070712,0.03532580697379907,0.4423502259824169,1.404193076545287,0.6943774713093777,-0.06888194400160107,0.03254041187744644,0.03796463536606043,0.08157951538363163,1.254417647282401,0.08566561130109297,0.08631401227366294,0.08710267946000012,0.08512471139809563,0.08785520804837824,0.121976929795684,194.56521739130187,0.0,1.0408712775790712,0.28865672926223795,0.6540839389145361,0.06805737442912879,-0.6776464013133784,-0.062034052263689125,0.47157968277945217,0.6965685070658407,0.07947065632399192,-0.4781548846793957,-0.07518231711895712,2.2871664550082484,0.061484859353636165,0.4707728520976304,1.5364916774154398,0.2685164466347592,0.8764810907348687,-0.2193962540113946,1.3361611876959991,0.08302391550014221,-0.11891391953507174,1.0390428211652332,0.4454475262816686,0.07778267520543494,-0.2532446976883402,-0.02635547681448595,1.4676571842778325,0.07957497601048566,-2.141157811226941,-0.4263634748630774,-0.05334518781946803,0.06205612631873537,0.05925364113623379,0.0605652636322363,0.6965685070658407,-0.4781548846793957,-0.07518231711895712,-0.07740301168078181,0.4454475262816686,-0.2532446976883402,-0.02635547681448595,-0.02415426524068337,1.4676571842778325,-2.141157811226941,-0.4263634748630774,-0.4989374480282704,0.2440016266780071,0.5319577657765255,0.004192784218351403,0.0,-0.0063720648676203525,-0.07807997620421228,-0.02274019329164299,-0.4127764127772239,-0.004722234246430158,0.03552958825155651,0.028753534288592394,0.08675149989907589,0.0813140348024069
0.09638257731113116,0.07883326763894363,0.11215146350280326,0.14400846559006528,0.12823961209817844,0.0362470690846511,0.05373813193356154,0.048926042210398625,0.2195732828171267,0.09448234361203801,0.0026212319790298697,0.10850496541596093,0.11253230535460468,0.14449938989145045,0.13305342312575474,0.08145381483850947,0.08671146759158899,0.2160843711249021,0.2083174360931101,0.09072990645433783,0.04941734595906836,0.06150139866922712,0.08960882642018507,0.08515953219044534,0.09156501373873602,0.05251924114021099,0.022829638578285363,0.04124208406014936,0.03579464820880375,0.1760723115658075,0.08395379996949984,0.010659560293137915,0.07967462632801642,0.07941093656509512,0.07742784692517668,0.019964064683589473,0.0534166681807484,0.0874313722601527,-0.1634772574282845,1.5212091662573943,0.25315845308154394,0.007653549333511232,0.14823965410836706,0.029336309146501247,0.08004989947018853,-0.8039147151314457,0.0859352713719224,0.0886852763471152,0.08308381760167619,0.08576859094383425,0.08317507079720293,-0.38174261361982587,94.56521739130314,1.262908636420103,0.685206767672709,-0.11381992983104505,0.13872819488051066,0.06125163698621589,-0.1309883507693386,0.03212477706512472,-0.3045618784617295,0.22772431961767867,0.08119827928755698,-0.15469716857274568,0.007518231711895713,-0.0,0.1383409335456814,-0.15692428403254347,-0.0,-0.11188185276448301,-0.43824054536743434,0.0975094462272865,-0.190880169670857,0.07264592606262445,0.11891391953507174,-1.653022670035598,-0.1959969115639342,0.08037543104561609,0.11079455523864881,0.07028127150529587,1.522014857769604,0.07957497601048566,-1.9032513877572808,-0.39971575768413503,-1.0402311624796263,0.06205612631873537,0.11495206380429356,0.11091469966385441,0.22772431961767867,-0.15469716857274568,0.007518231711895713,0.01759159356381405,-0.1959969115639342,0.11079455523864881,0.07028127150529587,0.15700272406444193,1.522014857769604,-1.9032513877572808,-0.39971575768413503,-0.9701561489438592,-0.09150061000425265,0.08865962762942094,0.09119305674914302,0.04572312886888005,0.00955809730143053,0.00697142644680467,0.07146917891659225,-0.3832923832931365,0.008263909931252776,0.031088389720111947,0.04313030143288859,0.08981909183327236,0.09757684176288828
0.09652905539215112,0.07883326763894363,0.04131896023787489,0.02640064665287504,0.01959764328474727,0.012459929997848816,0.0167662971632712,0.015581542105222492,0.029201561909183094,0.018559031780936038,0.005242463958059739,0.02689439313728946,0.023523702249267645,0.022582964758991707,0.02223439166292453,0.014763503939479842,0.013340225783321384,0.01309602249241831,0.006867607783289344,0.0938585239182805,0.10730623693969131,0.1378775542258952,0.07334319786206567,0.08265484006719695,0.14908331814363218,0.04774476467291908,0.01997593375599969,0.03406954770186251,0.029477945583720733,0.13666160092547378,0.05596919997966657,0.0,0.06471655471854205,0.08271055996807691,0.11614177038776502,0.05490117787987106,0.08939115899635446,0.06535274290152829,-0.05769785556292395,1.5212091662573943,0.33272253833574345,-0.015307098667022463,0.09762123563233932,0.03451330487823676,0.08565849115281322,0.12816031690501312,0.08566561130109297,0.09295355167932931,0.08497022214742007,0.08664259757658399,0.08555619325832721,0.18522422672677938,161.95652173912836,0.6709202130981797,0.38580557006791827,-0.19947822753894492,0.22397082065046292,0.137764624601994,-0.46806504008243666,-0.6580040543684168,-0.3340356086354453,0.3348887053201157,0.07256016446973176,-0.4781548846793957,-0.022554695135687135,3.049555273344331,0.12296971870727233,-0.15692428403254347,0.7682458387077199,-0.1790109644231728,-0.2921603635782895,0.14626416934092973,0.381760339341714,0.2006411291253437,0.158551892713429,-0.2833753148632454,-0.07127160420506698,0.0725971635250726,0.09496676163312755,0.12299222513426776,1.6307302047531471,0.07021321412689911,-4.758128469393202,-0.9593178184419241,-0.9068681929309563,0.14479762807704918,0.11816869003740338,0.12076567627873624,0.3348887053201157,-0.4781548846793957,-0.022554695135687135,-0.028146549702102477,-0.07127160420506698,0.09496676163312755,0.12299222513426776,0.12077132620341685,1.6307302047531471,-4.758128469393202,-0.9593178184419241,-1.053312390281904,-0.22875152501063162,0.11283952607380844,0.08595207647620376,0.04220596510973543,-0.012744129735240705,-0.025097135208496813,0.12669536262486808,-0.9434889434907975,-0.014166702739290472,0.032568789230593476,0.028753534288592394,0.09288668376746882,0.11383964872336966
0.09667553347317108,0.07883326763894363,0.11215146350280326,0.13004762980860665,0.11548141479200069,0.03737978999354644,0.11951360542024086,0.0969171918944839,0.2117113238415774,0.1788415789799291,0.020969855832238957,0.18826075196102623,0.11316808109107138,0.11275690096447608,0.11928927590584909,0.09876275049169272,0.0993846820857443,0.13914523898194453,0.12132773750477843,0.08447267152645246,0.11577778196124588,0.10152281623875799,0.07807501707897312,0.08298879901696342,0.10523528339550507,0.0671154977687891,0.037098162689713714,0.06813909540372502,0.05895589116744147,0.11057681402683563,0.14755516358275728,0.0373084610259827,0.08974842965684605,0.07611131316211332,0.05032810050136484,0.14973048512692105,0.09375170333764005,0.09273024330622255,0.09616309260487325,-0.8776206728408044,-0.14466197318945367,0.11480324000266845,0.05784962111546033,0.12597356280556415,0.07546105172985927,0.4233174103832251,0.08555774727276119,0.0792002200533061,0.08218162412327695,0.08526233642071993,0.08227188641539718,-0.2349185314583544,-117.39130434782459,0.47359073865753853,0.22907205722782648,0.09387210707715056,-0.0690855267678045,0.10146735823979203,0.10479068061547087,0.2392742015885152,0.31438645518630143,-0.14735103034085092,0.07601541039686185,0.14063378961158698,0.11277347567843568,1.5247776366721655,0.09222728903045424,0.052308094677514495,-3.841229193538599,0.0895054822115864,-0.0649245252396199,0.024377361556821624,-1.781548250261332,0.006918659625011852,0.27746581224850075,3.68387909322219,0.08908950525633372,0.0725971635250726,-0.09496676163312755,0.0527109536289719,-0.8697227758683453,0.07489409506869239,1.9032513877572808,0.47965890922096205,0.5601244721044143,0.10342687719789229,0.08058495194527796,0.08282117376215446,-0.14735103034085092,0.14063378961158698,0.11277347567843568,0.10554956138288428,0.08908950525633372,-0.09496676163312755,0.0527109536289719,0.04830853048136674,-0.8697227758683453,1.9032513877572808,0.47965890922096205,0.4989374480282704,0.09150061000425265,-0.04835979688877504,0.1153015660046636,0.0914462577377601,0.108325102749546,0.11433139372759656,0.05197758466661256,0.49140049140145703,0.10861138766789362,0.056255181398297806,0.05750706857718479,0.08383728756158924,0.0813140348024069
0.09682201155419104,0.07883326763894363,0.07083250326492838,0.07985380777721461,0.07720682287346743,0.02945074363127902,0.07136423920776974,0.05983312168405437,0.10052076118738026,0.09448234361203801,0.036697247706418176,0.08624753661268689,0.04704740449853529,0.07738218693640515,0.07764390739433964,0.062108533814363466,0.06403308375994264,0.10476817993934648,0.11674933231591886,0.08760128899039514,0.10730623693969131,0.12451107688298496,0.08931308771912835,0.09167173171089114,0.12277449729475591,0.07420900566305139,0.022829638578285363,0.07710476585158359,0.06148257221747468,0.15140517612905185,0.11702650904839369,0.010659560293137915,0.12393830762135885,0.08315050975514114,0.08904202396395318,0.17468556598140791,0.12863605806792475,0.10421113057270724,-0.17309356668877185,-0.5265724037044827,-0.27485774905996196,0.1760316346707583,0.08496663101333236,0.12252223231774048,0.07699066764330235,1.522389218992883,0.08566561130109297,0.08062297849737748,0.08497022214742007,0.08489207748007133,0.0845709012054482,-0.8448031804367744,-3.2608695652173494,1.302374531308231,0.7113290198127243,-0.09856571243100808,-0.061285547939181416,0.12435938418413531,0.11526974867701797,0.4652553919776684,0.8907616230278541,-0.2545154160432879,0.07256016446973176,0.30939433714549136,0.18043756108549708,-0.0,0.1537121483840904,0.052308094677514495,-2.3047375161231596,-0.0895054822115864,-0.2596981009584796,0.12188680778410811,0.190880169670857,-0.020755978875035552,-0.03963797317835725,3.4005037783589445,-0.1603611094614007,0.0725971635250726,0.1899335232662551,0.14056254301059173,-0.5435767349177157,0.07489409506869239,1.4274385408179606,0.4263634748630774,-0.0,0.12411225263747074,0.10665655404522081,0.10909044473517261,-0.2545154160432879,0.30939433714549136,0.18043756108549708,0.17591593563814048,-0.1603611094614007,0.1899335232662551,0.14056254301059173,0.13687416969720576,-0.5435767349177157,1.4274385408179606,0.4263634748630774,0.443499953802907,-0.19825132167588075,-0.2579189167401336,0.1530366239698262,0.1828925154755202,0.17841781629336986,0.17846851703819955,0.1396897587915212,0.4127764127772239,0.179444901364346,0.050333583356371725,0.05750706857718479,0.08690487949578571,0.09757684176288828
0.09696848963521099,0.07883326763894363,0.11805417210821398,0.1289611834442908,0.09483154904901196,0.06909597544261616,0.1242425610303943,0.10907079473655744,0.15611604251447883,0.22102119666387465,0.02359108781126883,0.10108582248153625,0.11253230535460468,0.10517660510131802,0.10093707961264153,0.06821756992725167,0.07470526438659975,0.09167215744692817,0.08470049599390192,0.09072990645433783,0.06777236017243661,0.07650617965533453,0.09345342953392238,0.09016891643694212,0.1346392596383668,0.0679339794488963,0.028537048222856704,0.07590934312520244,0.06232479923415241,0.1230521468914017,0.10685029087027254,0.0373084610259827,0.08913789612176548,0.08711005783871931,0.06968506223265902,0.10481133958884475,0.08503061465506888,0.11304258231615702,-0.15386094816779722,-0.29254022428026816,-0.17359436782734441,0.09184259200213477,0.10666023893162997,0.11907090182991682,0.08616836312396091,0.516524913586871,0.08512629115943411,0.08583975945897247,0.08316583519062158,0.08448070651080636,0.08276453244183668,-0.44724874258417463,-3.2608695652173494,0.9866473722032054,-0.004018808021540816,-0.04928285621550404,-0.138171053535609,0.07692545655171222,0.16067904361038868,-0.16173163625890377,0.11134520287848176,-0.1875376749792648,0.07947065632399192,0.14063378961158698,0.09773701225464426,1.5247776366721655,0.1537121483840904,-0.26154047338757247,-1.5364916774154398,-0.0447527411057932,-0.5193962019169592,0.14626416934092973,-1.4634146341432368,0.041511957750071105,0.27746581224850075,3.4005037783589445,-0.1603611094614007,0.07778267520543494,0.09496676163312755,0.08785158938161983,-0.27178836745885787,0.07957497601048566,0.4758128469393202,0.159886303073654,-0.10669037563893606,0.08274150175831384,0.1036092239296431,0.1032528289633908,-0.1875376749792648,0.14063378961158698,0.09773701225464426,0.15480602336156363,-0.1603611094614007,0.09496676163312755,0.08785158938161983,0.13687416969720576,-0.27178836745885787,0.4758128469393202,0.159886303073654,0.27718747112681685,-0.09150061000425265,-0.1611993229625835,0.13626548709642058,0.14068655036578476,0.14018542708764775,0.09481139967654349,0.08446357508324538,0.15724815724846625,0.14166702739290474,0.056255181398297806,0.05750706857718479,0.08997247142998217,0.11383964872336966
0.09711496771623095,0.07883326763894363,0.11067578635145059,0.11472873607175323,0.09062265921604609,0.050972440900290614,0.08942025153744641,0.07884260305242582,0.10950585715943659,0.14341070012541485,0.060288335517687,0.09552146528071774,0.09028015457827042,0.09112147318837913,0.09352561572500001,0.056508584044215944,0.05602894828994981,0.14078224179349683,0.1716901945822336,0.0938585239182805,0.1129539336207277,0.12347088409365341,0.08103240408954028,0.08298879901696342,0.08666435103159241,0.05483827256718135,0.04280557233428506,0.08666814766263271,0.07327375045096296,0.1054732687640586,0.14755516358275728,0.015989340439706873,0.0799798930955567,0.06951206635614975,0.08129923927143552,0.14973048512692105,0.11119388070278237,0.09184709813187757,-0.0,-0.7020965382726435,-0.17359436782734441,0.1454174373367134,0.07773542837389982,0.10526557987862212,0.06985246004723458,0.7495436715959858,0.08566561130109297,0.08631401227366294,0.08529829250320162,0.08600937206265144,0.08588462394262021,-0.3749661175200656,-90.21739130434666,0.1973294744406411,0.33356106578788763,-0.04928285621550404,-0.11699968242934633,0.12332821184430003,0.21656740660530646,-0.183886654924507,0.19649153449143839,-0.17414212676646018,0.07256016446973176,0.22501406337853916,0.15036463423791424,1.5247776366721655,0.09222728903045424,0.20923237871005798,-3.841229193538599,-0.0447527411057932,0.03246226261980995,-0.024377361556821624,0.763520678683428,0.07610525587513038,-0.03963797317835725,0.6612090680142392,-0.0,0.0725971635250726,0.0,0.08785158938161983,-0.761007428884802,0.07489409506869239,1.9032513877572808,0.5329543435788466,0.3734163147362762,0.12411225263747074,0.10056189381406536,0.1032528289633908,-0.17414212676646018,0.22501406337853916,0.15036463423791424,0.1407327485105124,-0.0,0.0,0.08785158938161983,0.08051421746894458,-0.761007428884802,1.9032513877572808,0.5329543435788466,0.5543749422536337,-0.10675071167162808,-0.1611993229625835,0.1383618792055963,0.14068655036578476,0.14018542708764775,0.15058281125098086,0.08771217412490867,0.5307125307135736,0.13930591026968966,0.062176779440223894,0.08626060286577718,0.09304006336417864,0.13010245568385104
0.0972614457972509,0.07883326763894363,0.10034604629198186,0.060732351765255745,0.019992226706587818,0.022654418177906938,0.06534556843121084,0.05360050484196538,0.05784155532011266,0.08098486595317544,0.04456094364350778,0.02874917887089563,0.0737499854301364,0.02242504192850925,0.021528537959339625,0.008145381483850947,0.006670112891660692,0.05074708715812096,0.045784051888595634,0.0969871413822232,0.10589431276943223,0.10984435855341029,0.08221535889376716,0.09183871118577439,0.15372605123461033,0.05238282752685979,0.03567131027857088,0.0687368067669156,0.05979811818411921,0.09526617823850454,0.11193839995933313,0.047968021319120625,0.08608522844636254,0.0712718655044067,0.09678480865647085,0.11479337193063947,0.10465306419085402,0.09537967882925748,-0.07693047408389861,-0.35104826913632176,-0.14466197318945367,0.1224567893361797,0.10123683695205558,0.08973459268341558,0.07087220398953,-1.2660685851828568,0.08566561130109297,0.0886852763471152,0.08283776483484004,0.08408437652762055,0.08227188641539718,0.0587296328645886,-20.652173913043214,0.7893178977625644,-0.49431338664952024,-0.007040408030786291,-0.14819959774383867,0.10971673695847428,0.24800461078994773,0.7865031626289156,-0.045848024714668964,-0.17414212676646018,0.07256016446973176,0.19688730545622174,0.1278099391022271,3.049555273344331,0.1537121483840904,-0.26154047338757247,-1.5364916774154398,-0.0,-0.38954715143771934,0.17064153089775136,-2.226935312826665,-0.055349277000094815,0.27746581224850075,0.18891687657549694,-0.10690740630760047,0.0725971635250726,0.09496676163312755,0.1054219072579438,-0.380503714442401,0.07489409506869239,0.9516256938786404,0.2664771717894233,0.026672593909734015,0.10342687719789229,0.09548301028810245,0.09741521319160898,-0.17414212676646018,0.19688730545622174,0.1278099391022271,0.13369611108498675,-0.10690740630760047,0.09496676163312755,0.1054219072579438,0.10466848270962795,-0.380503714442401,0.9516256938786404,0.2664771717894233,0.3326249653521802,0.061000406669501774,-0.08059966148129175,0.12159074233219068,0.09848058525604934,0.1210692324847867,0.13106281719992777,0.10720376837488838,0.2751842751848159,0.12041697328396901,0.05921598041926086,0.08626060286577718,0.0961076552983751,0.14636526264433242
0.09740792387827085,0.07883326763894363,0.020659480118937444,0.006573000504110862,0.0009206946509612811,0.003398162726686041,0.0073083859429643695,0.006232616842088997,0.0061772534807887315,0.00843592353678911,0.0,0.0018547857336061696,0.0044504301552668515,0.001895073965789514,0.0010587805553773587,0.0010181726854813684,0.0006670112891660691,0.0016370028115522887,0.0,0.10011575884616589,0.09601084357761855,0.058146776923632904,0.049684101777528356,0.08515953219044534,0.2254304845286065,0.030829476617370604,0.028537048222856704,0.09264526129453841,0.07327375045096296,0.07598611835690244,0.11193839995933313,0.06395736175882749,0.1050117680338607,0.031236434881560957,0.01935696173129417,0.07486524256346053,0.043605443412855834,0.07506733981932302,0.5769785556292395,-1.1116528522650189,0.15912817050839906,0.02296064800053369,0.03796381385702084,0.11044257561035763,0.030082446297714168,-0.4699211619850481,0.08566561130109297,0.09295355167932931,0.0866105739263278,0.08545862128905293,0.08670570065335272,0.293648164322943,-57.60869565217318,0.1973294744406411,-0.4742193465418162,0.30977795335459685,0.03008563262468906,0.05815811996671004,-0.02445115881027654,-0.387712826648057,-0.41918194024840194,0.12055993391524165,0.07947065632399192,-0.08438027376695219,0.022554695135687135,6.861499365024745,0.09222728903045424,0.26154047338757247,-1.5364916774154398,0.3132691877405524,0.6817075150160089,-0.14626416934092973,-1.972428419932189,0.11069855400018963,0.4360177049619298,1.7002518891794722,0.552354932589269,0.08296818688579727,-0.2849002848993826,-0.035140635752647933,-1.1958688168189746,0.07957497601048566,1.4274385408179606,0.3730680405051927,1.4136474772159024,0.06205612631873537,0.055529126550527656,0.056551902789136306,0.12055993391524165,-0.08438027376695219,0.022554695135687135,0.028146549702102477,0.552354932589269,-0.2849002848993826,-0.035140635752647933,-0.04025710873447229,-1.1958688168189746,1.4274385408179606,0.3730680405051927,0.4989374480282704,0.3660024400170106,0.274038849036392,0.05450619483856824,0.007034327518289239,0.01911619460286106,0.022308564629774943,-0.03573458945829613,0.3734643734651073,0.018888936985720632,0.06513757846118695,0.05750706857718479,0.09917524723257155,0.1626280696048138
0.09755440195929081,0.07883326763894363,0.09001630623251315,0.13770707667703336,0.15809642435078,0.08155590544046498,0.07050442909683274,0.07354487873665017,0.11287526814895772,0.13160040717391008,0.07077326343380648,0.11963367981759794,0.09409480899707058,0.1770314929708371,0.17646342589622643,0.116071686144876,0.12539812236322098,0.037651064665702644,0.03204883632201694,0.07195820167068172,0.048005421788809274,0.06181345650602657,0.07452615266629253,0.07948223004441565,0.02140815814173265,0.06834322028894987,0.04351899853985647,0.04990889882641263,0.04800693995063091,0.06237666432283035,0.08395379996949984,0.034643570952698224,0.06837975592902557,0.10778769783073852,0.0058070885193882505,0.03992812936717895,0.019622449535785128,0.03135165368924667,0.3750360611590057,0.5850804485605363,0.41228662358994295,-0.019133873333778077,0.002711700989787203,0.05867261829300249,0.11089715372462425,-0.22719328905888686,0.08544988324442943,0.0792002200533061,0.08472416938058391,0.08465768878033778,0.08530987024510744,0.7725205553726653,56.52173913043406,-0.5919884233219233,0.7253948478881171,-0.14550176596958336,0.3805275385678264,0.06187034039011707,-0.33707668931309803,0.5560909685066417,0.23906470029791668,0.40856422049054114,0.08119827928755698,-0.2531408213008566,-0.022554695135687135,5.33672172835258,0.04611364451522712,0.4053877337507373,-0.38412291935385995,-0.1342582233173796,0.5680895958466741,-0.12188680778410811,-0.6680805938479996,-0.04843061737508296,0.03963797317835725,0.4722921914387423,0.3296311694484348,0.08037543104561609,-0.15827793605521256,0.0,0.6794709186471447,0.08191541648138231,-0.9516256938786404,-0.13323858589471166,0.16003556345840406,0.06205612631873537,0.11749150556727501,0.11310380557827261,0.40856422049054114,-0.2531408213008566,-0.022554695135687135,-0.05277478069144214,0.3296311694484348,-0.15827793605521256,0.0,-0.004025710873447229,0.6794709186471447,-0.9516256938786404,-0.13323858589471166,-0.3880624595775436,-0.13725091500637898,0.1611993229625835,0.0765183119849131,0.028137310073156955,-0.022302227036671233,-0.022308564629774943,0.0,-0.15724815724846625,-0.02361117123215079,0.07105917650311303,0.05750706857718479,0.07273260475979808,0.03252561392096276
0.09770088004031076,0.11824990145841545,0.039105444510845876,0.04660854902914975,0.04833646917546725,0.028318022722383672,0.027513923549983513,0.027735144947296037,0.03594038388822534,0.026994955317725146,0.017038007863694152,0.040805286139335734,0.03433188976920143,0.061905749549124124,0.05488012545372642,0.030290637393070707,0.03168303623538828,0.02537354357906048,0.020602823349868033,0.07508681913462441,0.08612737438580487,0.1318444360477723,0.08753865551278806,0.08215390164254728,0.021150228525567197,0.055383927020586136,0.04565927715657073,0.04781690905524563,0.04632248591727544,0.09186381472998652,0.08649785451403014,0.04263824117255166,0.05861121936773621,0.10910754719193123,0.05807088519388251,0.019964064683589473,0.039244899071570256,0.030910081102074185,0.07693047408389861,1.1701608971210726,0.36165493297363416,-0.02296064800053369,0.05061841847602779,0.012079656707382863,0.11421132153708428,-3.957435240188132,0.08566561130109297,0.08062297849737748,0.08119741305593231,0.08455340461018894,0.08145080970466467,0.21684787519232712,44.565217391303776,0.07893178977625644,0.20094040107704078,-0.36140761224702966,-0.017828523036852773,0.1315775905629823,0.03493022687182363,-0.06646505599680977,-1.6439791719117012,0.30809760889450644,0.07256016446973176,-0.421901368834761,-0.015036463423791425,1.5247776366721655,0.09222728903045424,-0.13077023669378623,-0.0,-0.3580219288463456,-0.45447167667733923,0.2193962540113946,-3.4994697772990455,0.06918659625011851,0.5945695976753588,-4.439546599524178,0.03563580210253349,0.0725971635250726,-0.03165558721104252,0.08785158938161983,1.1958688168189746,0.07489409506869239,-3.3306899285752407,-0.639545212294616,-0.5334518781946802,0.12411225263747074,0.14085436978670432,0.14229188443718166,0.30809760889450644,-0.421901368834761,-0.015036463423791425,-0.021109912276576857,0.03563580210253349,-0.03165558721104252,0.08785158938161983,0.10466848270962795,1.1958688168189746,-3.3306899285752407,-0.639545212294616,-0.886999907605814,-0.1830012200085053,0.11283952607380844,0.08595207647620376,0.03517163759144619,-0.0063720648676203525,-0.016731423472331204,0.08771217412490867,-0.6486486486499232,-0.009444468492860316,0.06809837748214997,0.05750706857718479,0.07580019669399453,0.04878842088144414
