,,stint,stint,GP,GP,GS,GS,minutes,minutes,points,points,oRebounds,oRebounds,dRebounds,dRebounds,rebounds,rebounds,assists,assists,steals,steals,blocks,blocks,turnovers,turnovers,PF,PF,fgAttempted,fgAttempted,fgMade,fgMade,ftAttempted,ftAttempted,ftMade,ftMade,threeAttempted,threeAttempted,threeMade,threeMade,PostGP,PostGP,PostGS,PostGS,PostMinutes,PostMinutes,PostPoints,PostPoints,PostoRebounds,PostoRebounds,PostdRebounds,PostdRebounds,PostRebounds,PostRebounds,PostAssists,PostAssists,PostSteals,PostSteals,PostBlocks,PostBlocks,PostTurnovers,PostTurnovers,PostPF,PostPF,PostfgAttempted,PostfgAttempted,PostfgMade,PostfgMade,PostftAttempted,PostftAttempted,PostftMade,PostftMade,PostthreeAttempted,PostthreeAttempted,PostthreeMade,PostthreeMade,note,note,nameGiven,nameGiven,firstseason,firstseason,lastseason,lastseason,height_x,height_x,weight_x,weight_x,age,age,g,g,mp,mp,per,per,ts,ts,3par,3par,ftr,ftr,orb,orb,drb,drb,trb,trb,ast,ast,stl,stl,blk,blk,tov,tov,usg,usg,column_s,column_s,ows,ows,dws,dws,ws,ws,ws_48,ws_48,column_x,column_x,obpm,obpm,dbpm,dbpm,bpm,bpm,vorp,vorp,ows_48,ows_48,dws_48,dws_48,shot,shot,team_mar,team_mar,team_mp,team_mp,team_gm,team_gm,year_3par,year_3par,team_ts,team_ts,tm_usg,tm_usg,tm_ts_w_o_plyr,tm_ts_w_o_plyr,reb_vers,reb_vers,defense,defense,val_shot,val_shot,offense,offense,mpg_int,mpg_int,raw_spm,raw_spm,min,min,raw_contrib,raw_contrib,tm_sum,tm_sum,tm_adj,tm_adj,bpm_2,bpm_2,stderr,stderr,contrib,contrib,vorp_2,vorp_2,reb_vers_2,reb_vers_2,val_shot_2,val_shot_2,offense_2,offense_2,defense_2,defense_2,mpg,mpg,raw_obpm,raw_obpm,contrib_2,contrib_2,tm_ortg,tm_ortg,tm_sum_2,tm_sum_2,tm_adj_2,tm_adj_2,tm_drtg,tm_drtg,obpm_2,obpm_2,ostderr,ostderr,ocontrib,ocontrib,ovorp,ovorp,dbpm_2,dbpm_2,dstderr,dstderr,dcontrib,dcontrib,dvorp,dvorp,sum_spm,sum_spm,min_2,min_2,mpg_2,mpg_2,rempg,rempg,bpm_3,bpm_3,contrib_3,contrib_3,vorp_3,vorp_3,vorp_gm,vorp_gm,o_bpm,o_bpm,ocontrib_2,ocontrib_2,ovorp_2,ovorp_2,ovorp_gm,ovorp_gm,d_bpm,d_bpm,dcontrib_2,dcontrib_2,dvorp_2,dvorp_2,dvorp_gm,dvorp_gm,exp_bpm,exp_bpm,truetalentbpm,truetalentbpm,exp_min,exp_min,truetalentvorp,truetalentvorp,truetimevorp,truetimevorp,worp,worp,o_worp,o_worp,d_worp,d_worp,adjusted_worp,adjusted_worp,estimated_position,estimated_position,bbref_pos,bbref_pos,age_on_feb_1,age_on_feb_1,yrs_experience,yrs_experience,height_y,height_y,weight_y,weight_y,rounded_position,rounded_position,rounded_age,rounded_age
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
tmID,year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL,2000,1.3333333333333333,0.4923659639173309,42.333333333333336,24.023977921058684,0,0.0,1163.0,849.7173861723887,480.1666666666667,431.6905106319769,67.41666666666667,73.73843001180633,163.08333333333334,145.578131682758,230.5,212.94706982124583,108.0,116.60188677718727,38.583333333333336,31.549264026377237,25.5,39.230090491866065,80.41666666666667,60.8925407184781,103.16666666666667,70.38315053184164,419.9166666666667,367.8906602222838,184.66666666666666,162.37909254879364,124.08333333333333,105.89571056068095,92.0,83.28374282044376,48.0,88.99131724755256,18.833333333333332,36.113038021627524,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,78.75,4.6539328432080875,206.0,24.67239900632431,26.166666666666668,3.9962103260085007,52.833333333333336,26.38123759359475,1369.1666666666667,1040.5884553142675,13.575000000000003,3.666835395566839,0.4897499999999999,0.054762503761075575,0.11775000000000001,0.11781350825466802,0.35175,0.14426309614413144,5.783333333333332,3.5396027854531757,12.575000000000001,7.602646070463052,9.15,5.266618718615648,16.333333333333336,13.105885793193929,1.8833333333333335,0.8077278269468265,1.6083333333333332,1.8188199637693832,15.541666666666664,3.751959084224796,19.59166666666667,4.210691658436205,,,1.1916666666666667,1.688710284282779,1.1,1.1544380766101199,2.3166666666666664,2.7412118532215684,0.06191666666666667,0.04685268660839251,,,-1.1583333333333334,2.5677929445460754,-0.4166666666666667,1.3663709953631544,-1.5916666666666666,2.852258541555935,0.5166666666666667,0.9796412454041377,0.02008333333333334,0.04615676515633401,0.041916666666666665,0.023415062492232463,16.575,3.8471063505870595,-4.338333333333333,3.4959712744121845,19823.75,24.13268247908541,82,0.0,0.167,0.0,0.5043333333333333,0.006746491793158246,337935.3333333333,4682.694529926764,0.5036666666666666,0.008326663997864551,-0.43749999999999994,2.9068918890363733,0.2841666666666667,0.825298384975049,0.022500000000000003,0.23992896676080838,-0.8391666666666665,2.3994448537235873,-0.5466666666666666,1.2747786498292972,-1.5391666666666666,3.4712886219629873,0.34525,0.26237174355898507,-0.08750000000000002,0.8664989639609816,-4.678333333333334,2.222549041624109,-0.10333333333333332,0.7354940619417094,-1.6583333333333334,3.099401212942248,2.5083333333333333,0.46212617980439713,-0.17500000000000002,0.844366357367787,0.5416666666666666,1.0858246412359371,-0.04999999999999999,0.774009631135756,0.26666666666666666,0.1435481125130547,-0.8416666666666667,1.6822378673731733,0.05000000000000001,0.337099931231621,-0.26666666666666666,0.6651497894641796,-0.8249999999999998,2.8851106800890043,0.016666666666666663,0.4239067936433311,-2.941666666666667,2.1142195350587984,-1.6083333333333334,0.8969223472350866,-0.38333333333333325,0.5890413372333871,-1.375,3.161738589619785,-1.2083333333333333,2.7117449375006872,1.6749999999999998,0.3222788177396032,-0.08333333333333333,0.3761849963982502,0.5166666666666667,0.6422026490324081,-0.42500000000000004,1.5632861658582016,1.8416666666666668,0.3528026317499587,-0.07500000000000002,0.882274951990076,0.03333333333333333,0.892731592904439,-0.8000000000000002,3.1573867214978453,0.34166666666666673,0.27455197664338143,23.425,10.87199279215762,21.53333333333333,10.325725449604306,-1.6583333333333334,3.099401212942248,-0.17500000000000002,0.844366357367787,0.5416666666666666,1.0858246412359371,0.7416666666666667,1.4926841797935895,-1.2083333333333333,2.7117449375006872,-0.08333333333333333,0.3761849963982502,0.5166666666666667,0.6422026490324081,0.7083333333333334,1.0370047193136527,-0.42500000000000004,1.5632861658582016,-0.07500000000000002,0.882274951990076,0.03333333333333333,0.892731592904439,0.06666666666666665,0.9509166231812463,-1.6249999999999998,1.9877465541754469,-1.5999999999999999,2.3155600147303854,0.305,0.2837892944357902,0.7083333333333334,0.953899492831526,0.8416666666666667,1.2766848641791921,1.4416666666666667,2.9021804759786245,1.3583333333333332,1.73438924714323,0.09166666666666667,2.4035800318893004,2.2583333333333333,3.442635970334712,2.6583333333333337,1.4298495364791701,2.8333333333333335,1.6422453217986943,26.501666666666665,4.047715030692869,3.4166666666666665,2.7455197664338145,78.75,4.6539328432080875,207.25,24.312828637647993,2.5833333333333335,1.4433756729740643,26.25,4.1587804156332355
ATL,2001,1.0,0.0,60.3,26.8661290268786,0,0.0,1678.7,962.2630790658724,709.9,516.3851813864875,89.8,96.37634564559917,225.6,160.7027621971003,315.4,252.02389657420272,161.4,153.88105074302612,58.6,40.71363407999831,28.9,27.662449477786872,110.9,70.29216804800438,137.6,86.56301494030551,598.0,412.3827779570281,266.9,185.06122110143863,189.8,150.15014707507504,140.7,123.40723011414057,100.4,137.80678906030397,35.4,52.26896253460981,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,79.5,3.7785946829182104,209.3,20.827599210876155,25.9,3.725288952252937,54.8,24.343833351019768,1499.8,1024.531307476741,16.450000000000003,3.1693847983480956,0.5248,0.039591806110748605,0.1169,0.12036929287267026,0.3398,0.0862770730457016,6.730000000000001,4.421927684216969,15.289999999999997,5.185546151456845,11.06,4.60608293455513,14.809999999999999,11.219967320213845,1.64,0.5081557066709201,1.8,2.2365648262955005,14.559999999999999,3.5734203969493055,21.97,3.2731398449263427,,,1.8400000000000003,1.9253859641929227,1.4499999999999997,1.0102254973794491,3.31,2.5942029390332766,0.1082,0.03996887678070415,,,-0.08000000000000004,2.674073048117173,-0.23000000000000004,1.9090719094773658,-0.30999999999999994,3.099982078801245,0.9100000000000001,1.2827487846201395,0.0548,0.04105227020383756,0.053500000000000006,0.0253694917393138,18.84,3.3688771621021347,-1.8379999999999996,5.325270572155622,19777.5,57.06964556087934,82,0.0,0.16999999999999998,0.0,0.511,0.014824903971958079,335655.5,2334.5900068320284,0.5087999999999999,0.01644384383287558,-0.15100000000000005,2.368907155443436,0.04800000000000003,1.024562779379033,0.055999999999999994,0.27060426209996524,-0.33399999999999996,1.452271783563026,-0.29500000000000004,1.2503799422575526,-0.734,3.5941378196539246,0.3793,0.2593153592742928,0.08499999999999999,1.1806142469070922,-4.588000000000001,2.75589388603972,0.476,0.7896581538868576,-0.24999999999999986,3.313356807428583,2.3899999999999997,0.40674862562084263,0.19,1.0867382389517726,0.96,1.3993649353268154,0.09,0.5321862664727663,0.30999999999999994,0.18529256146249726,-0.07000000000000002,2.047790136816867,-0.05,0.25495097567963926,-0.16,0.6328067986711619,0.15000000000000005,2.918618394606142,0.26999999999999996,1.1499275339486978,-2.0099999999999993,3.1761087302966606,-1.6800000000000002,1.7274258305351347,-0.15999999999999998,0.5146735750831676,0.18000000000000008,2.4894443824543124,-0.01000000000000002,2.727819642131789,1.6,0.27888667551135843,0.19,0.9757618106439251,0.8099999999999999,1.2502888555138856,-0.25,2.0833999989333676,1.7700000000000002,0.29832867780352595,0.020000000000000018,0.9330952077181978,0.12999999999999998,0.9310090105781885,0.24,3.5575272310974655,0.38,0.2699794230842211,26.35,10.98263781308176,24.12,10.118717529630146,-0.24999999999999986,3.313356807428583,0.19,1.0867382389517726,0.96,1.3993649353268154,1.5200000000000002,2.029668829034814,-0.01000000000000002,2.727819642131789,0.19,0.9757618106439251,0.8099999999999999,1.2502888555138856,1.31,1.913954602967955,-0.25,2.0833999989333676,0.020000000000000018,0.9330952077181978,0.12999999999999998,0.9310090105781885,0.21000000000000002,1.3811830677599066,-0.72,1.9736035850978562,-0.48,2.391559231036429,0.425,0.28543339367043624,1.24,1.4307729068972166,1.54,1.818546428087859,2.58,3.7732391036526343,2.2299999999999995,3.411760705429253,0.32999999999999996,2.543859709618874,4.17,4.920941644306166,3.05,1.3074572438303456,3.3,1.4181364924121764,26.330000000000002,3.7356123995939408,3.7,2.263232692902394,79.6,3.565264521898915,210.5,20.662634015159938,3.0,1.4142135623730951,26.1,3.7549966711037177
ATL,2002,1.1428571428571428,0.3779644730092272,63.0,30.686587732536616,0,0.0,1792.142857142857,1215.0624714490239,716.8571428571429,599.619998713471,90.85714285714286,68.72512537015015,249.0,180.49099700539082,339.85714285714283,241.77015846421065,158.0,212.42724244628639,55.57142857142857,43.492747069126914,54.857142857142854,92.11664448120214,113.14285714285714,92.44354776732406,154.28571428571428,92.03208550231143,580.7142857142857,455.89644814208793,261.7142857142857,208.11352213452662,199.71428571428572,178.70339885381242,159.57142857142858,155.02350052261662,93.0,160.09684569035082,33.857142857142854,59.37572054700634,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,80.0,3.265986323710904,217.57142857142858,20.670890505387376,25.571428571428573,2.225394561056747,50.142857142857146,30.948497924932056,1427.4285714285713,1270.7661543524123,15.071428571428571,3.241251962701185,0.523,0.024006943440041117,0.09442857142857143,0.1379406359548159,0.36899999999999994,0.10757942802103633,7.514285714285714,4.092036400713208,16.12857142857143,4.167219011008936,11.785714285714286,3.9809666210727315,10.342857142857143,8.857361748447284,1.6285714285714283,0.5822779568622009,2.5714285714285716,2.2373453657659303,14.757142857142856,3.483703557450099,20.82857142857143,3.6903993847614402,,,1.7285714285714284,2.596609510954805,1.3285714285714287,1.1898379241368489,3.0428571428571423,3.500884242043784,0.0832857142857143,0.04844830332672235,,,-1.4142857142857141,3.236473683619551,-0.17142857142857146,0.8673989580239029,-1.614285714285714,2.957154359305903,0.7285714285714285,1.7736161607614782,0.03371428571428571,0.05205034193199978,0.04971428571428571,0.013098527725337249,17.785714285714285,3.5097144097625987,-3.9385714285714286,2.5437009033520996,19765.714285714286,37.79644730092279,82,0.0,0.18100000000000002,0.0,0.5194285714285715,0.009071147352221458,337678.5714285714,186.33648519354853,0.5185714285714286,0.010195704043977604,-1.1757142857142857,2.423261281433605,0.43,0.5648598646272072,-0.054285714285714284,0.22119803667431462,-0.031428571428571396,0.8664569343294675,-0.6342857142857145,1.4649557119910617,-1.412857142857143,3.146658091190898,0.3608571428571428,0.3210573305872481,0.1557142857142857,1.565778370256118,-3.6300000000000003,2.037228509519735,-0.22285714285714286,0.2041008154249827,-1.6571428571428573,3.1505857354134132,2.7285714285714286,0.8654753717163874,0.057142857142857065,1.504279609267221,0.7714285714285714,1.88477610139267,-0.19999999999999998,0.8326663997864531,0.2285714285714286,0.13801311186847084,-0.7714285714285715,2.076627302233348,-0.09999999999999999,0.31091263510296047,-0.3285714285714286,0.7739816658342876,-1.1285714285714286,3.4252563338210114,0.34285714285714286,1.637942960806982,-2.1,1.058300524425836,-0.8714285714285713,0.8693182879212226,-0.35714285714285715,0.11338934190276818,-1.842857142857143,1.474061444735986,-1.4857142857142858,3.412930593799885,1.8285714285714287,0.5618845839799183,0.21428571428571425,1.561440116717653,0.8428571428571427,1.8946038661218363,-0.1571428571428571,0.9536895771286428,2.0,0.627162924074226,-0.17142857142857143,0.4855041562276123,-0.05714285714285715,0.4961758520831865,-1.3142857142857143,3.917664513213866,0.3714285714285715,0.33523268393901035,24.97142857142857,11.35938881655674,21.428571428571427,11.876126512983136,-1.6571428571428573,3.1505857354134132,0.057142857142857065,1.504279609267221,0.7714285714285714,1.88477610139267,0.5428571428571428,2.224752527703657,-1.4857142857142858,3.412930593799885,0.21428571428571425,1.561440116717653,0.8428571428571427,1.8946038661218363,0.48571428571428565,2.383574746348134,-0.1571428571428571,0.9536895771286428,-0.17142857142857143,0.4855041562276123,-0.05714285714285715,0.4961758520831865,0.05714285714285716,0.6023762469230862,-1.5857142857142856,2.3226626756293958,-1.614285714285714,2.6009155897033462,0.26142857142857145,0.32488093056936884,0.7999999999999999,1.47648230602334,0.9,1.6970562748477138,2.1,5.136470902607483,2.2142857142857144,5.1398536202984655,-0.1571428571428572,1.3113061463761273,2.442857142857143,4.569411757493935,3.4285714285714284,1.252616309588702,3.857142857142857,1.3451854182690985,25.917142857142856,2.2780818999450276,3.857142857142857,1.7728105208558367,80.0,3.265986323710904,219.28571428571428,19.567952419830796,3.2857142857142856,1.2535663410560176,25.714285714285715,2.4299715851758235
ATL,2003,1.5,0.6324555320336759,31.875,25.56266809235687,0,0.0,795.0625,874.0541149341574,305.5,398.00787261895545,41.1875,43.20064621430255,110.0,114.68681993440514,151.1875,154.07280476017388,71.1875,115.95068995051301,23.0,31.281517439749198,19.375,40.13456531885369,51.375,61.88685913288324,71.375,66.50501234242925,261.0,332.9202106611533,113.25,145.00045976938603,84.25,101.17213054987029,65.625,85.70637860353997,40.4375,105.00093253554148,13.375,36.51643465619282,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,79.4375,4.0491768710854465,217.8125,21.79975152763597,26.75,2.594866727470475,59.375,21.755842127269325,1474.25,983.3765301246517,13.6875,3.1191612120354835,0.5161250000000001,0.042933863868357666,0.1293125,0.15645306804278403,0.3215625,0.11638440259187081,6.750000000000001,4.073655197321769,14.862499999999999,5.341769369787506,10.843749999999998,4.427635749848143,12.362499999999997,9.934376343451728,1.3937499999999996,0.4959418648726213,2.1500000000000004,2.3765521244020715,15.4375,4.259088321851678,18.443749999999998,5.103981289150656,,,1.8499999999999996,2.329234495136403,1.0812499999999998,1.0703387314303823,2.9125,3.032463245174347,0.0780625,0.04186560839957622,,,-1.2125000000000001,2.4437334824676222,-0.7687499999999999,1.748797205700726,-1.9937500000000001,2.5496323264345393,0.48750000000000004,1.1763644559970916,0.043250000000000004,0.0380604781893239,0.034875,0.02027765601181096,15.700000000000005,4.618657813694363,-2.6450000000000005,3.0401513120237937,19872.1875,52.21649643551342,82,0.0,0.18199999999999997,0.0,0.5241250000000001,0.011430223094935616,339644.75,4544.074904018792,0.5231875,0.01150778721851712,-0.9287500000000002,2.162100444783575,-0.07812499999999993,1.1944160009533251,-0.03375000000000001,0.24223611071294335,-0.06437499999999992,1.9761780242005864,-0.6737500000000001,1.1386944278426938,-1.743125,2.739269291252687,0.370875,0.24704382202354302,-0.11375000000000002,0.9117812237592964,-1.6249999999999998,1.6599317255035924,-0.30874999999999997,0.619320864603586,-2.0500000000000003,2.7553584158871236,2.3937500000000003,0.310845620847391,-0.24375,0.8914174106444186,0.4937499999999999,1.2566987175399944,-0.15000000000000002,0.7694153624668539,0.24999999999999997,0.17888543819998318,-0.80625,1.7070320246947137,-0.15624999999999997,0.250249875124844,-0.35625000000000007,0.5910090241837824,-1.2124999999999997,2.470593720815572,0.0,1.1354881475970293,0.01874999999999999,2.4693369555408995,0.325,1.5972893705691944,-0.05,0.42739521132865615,-2.65625,2.1771445366197746,-1.2874999999999999,2.6040673314387757,1.5999999999999999,0.20976176963403032,-0.031250000000000056,1.17287041057399,0.60625,1.440587264509397,-0.7749999999999998,1.9587410923005284,1.76875,0.23584952830141512,-0.21249999999999997,0.7855995587235692,-0.11250000000000002,0.7898312055960649,-0.51875,3.6710069009287722,0.3687500000000001,0.2600480724789169,22.55,9.387651463491814,21.068749999999998,9.216124908731075,-2.0500000000000003,2.7553584158871236,-0.24375,0.8914174106444186,0.4937499999999999,1.2566987175399944,0.42500000000000004,1.4424516167506856,-1.2874999999999999,2.6040673314387757,-0.031250000000000056,1.17287041057399,0.60625,1.440587264509397,0.5625,1.5970284906663377,-0.7749999999999998,1.9587410923005284,-0.21249999999999997,0.7855995587235692,-0.11250000000000002,0.7898312055960649,-0.11875000000000002,0.892351761732259,-1.48125,2.0146856661358696,-1.7125,2.276217622870596,0.28312499999999996,0.27138456723500937,0.6312500000000001,1.0970984459017339,0.65,1.1272385136547929,1.3625,3.421281436343211,1.61875,3.895333746933631,-0.27499999999999997,2.140872096444188,1.73125,3.0262669523138017,3.28125,1.501651868221571,3.375,1.6278820596099706,27.31875,2.7166495909483794,4.0625,2.644963767867782,79.6875,4.045058714036178,222.5,25.552560210932544,3.25,1.5275252316519468,27.25,2.86356421265527
ATL,2004,1.2727272727272727,0.46709936649691375,35.09090909090909,18.76408561830043,0,0.0,969.8181818181819,817.5790870835456,400.90909090909093,420.86611993493955,44.81818181818182,46.27703141260939,114.54545454545455,119.29657466697326,159.36363636363637,164.03065123767126,93.36363636363636,90.7295681983252,32.0,25.219040425836983,8.727272727272727,9.445537666971733,64.0909090909091,68.27511193027009,93.36363636363636,65.25223785782788,357.1818181818182,368.9912785369915,155.54545454545453,161.70118344425538,99.0,121.17507994633222,67.45454545454545,77.52723861503598,68.45454545454545,90.1147752994631,22.363636363636363,30.08080027948966,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,78.72727272727273,4.56269457866531,212.8181818181818,26.198542638162838,30.727272727272727,5.041644753270684,45.36363636363637,25.613561748701514,1042.4545454545455,1015.2030696994926,11.090909090909092,4.641433947705072,0.4697272727272726,0.05917109245077516,0.13945454545454547,0.17274337245542223,0.22818181818181815,0.08192291276781874,5.963636363636363,3.5344795167811416,14.254545454545456,4.662051830763712,10.072727272727272,4.016986658949942,12.245454545454544,8.637750127939986,1.8181818181818181,0.799772694980495,1.6636363636363638,2.0348330286648717,14.754545454545456,4.270916444128504,16.218181818181815,6.546116128181378,,,0.8272727272727273,1.136741755273298,0.8636363636363636,1.232292763325929,1.6727272727272726,1.9005740759522682,0.06581818181818182,0.059346134131581275,,,-2.027272727272727,3.057152567043689,-0.18181818181818177,1.4005842936561739,-2.190909090909091,3.134471102260968,0.4090909090909091,1.0034485990368869,0.01990909090909091,0.055058976644057865,0.046,0.03721558813185679,13.899999999999999,5.692099788303083,1.3381818181818181,5.190061306346618,19782.272727272728,46.709936649691606,82,0.0,0.18700000000000003,0.0,0.5179999999999999,0.012601587201618688,341404.36363636365,6525.196016561148,0.5196363636363637,0.014562092756693533,-1.3772727272727272,3.7506775145541127,0.1190909090909091,1.0504804095789178,-0.11818181818181817,0.24526794253706216,-0.2663636363636364,2.8652688276225415,-1.1827272727272726,1.2552457202403913,-2.708181818181818,2.926536581633034,0.2631818181818182,0.2561627678573989,-0.27,0.4279719616984272,0.09363636363636366,1.712017948079241,0.3018181818181818,0.9425265851085388,-2.390909090909091,3.239584709636266,2.8636363636363638,0.8913727921276565,-0.16363636363636366,0.6859631583003963,0.3636363636363636,0.9222502125483379,-0.41818181818181815,1.338520214130651,0.14545454545454545,0.20180999164380523,-1.4090909090909092,1.850650991113422,0.01818181818181819,0.35726231768318867,-0.609090909090909,0.6518505127014098,-2.2454545454545456,2.8685758265605026,-0.09999999999999999,0.3065941943351178,1.4636363636363634,4.11370215919255,1.5818181818181818,1.8470615484158517,0.027272727272727285,0.6528260244366935,-0.10000000000000013,5.032891812864647,-2.227272727272727,3.211258603442242,1.9090909090909092,0.6007570980929737,-0.04545454545454544,0.4435394827152062,0.39999999999999997,0.7886697661252142,-0.17272727272727273,1.4325438276652542,2.1,0.6340346993658943,-0.10909090909090909,0.6315925038417499,-0.036363636363636355,0.6185025905729535,-2.0454545454545454,3.773423813028067,0.2545454545454546,0.25831622621754274,18.518181818181816,10.253859583768268,16.900000000000002,10.173888145640289,-2.390909090909091,3.239584709636266,-0.16363636363636366,0.6859631583003963,0.3636363636363636,0.9222502125483379,0.3090909090909091,1.1076592846670366,-2.227272727272727,3.211258603442242,-0.04545454545454544,0.4435394827152062,0.39999999999999997,0.7886697661252142,0.30000000000000004,1.016857905510893,-0.17272727272727273,1.4325438276652542,-0.10909090909090909,0.6315925038417499,-0.036363636363636355,0.6185025905729535,5.046468293750712e-18,0.7028513356322232,-1.781818181818182,2.3697333950544657,-2.0,2.4318717071424634,0.28,0.25075884829851963,0.5454545454545454,0.9416619737078017,0.5363636363636364,0.9265772793164392,0.9909090909090911,2.510161168313519,1.0818181818181818,2.146540557184132,-0.08181818181818176,1.6630202535256038,1.4636363636363638,2.4856680097200137,2.972727272727272,1.4629360266880498,3.272727272727273,1.4893561757289013,31.200909090909093,4.859323933522964,9.0,4.0,78.72727272727273,4.56269457866531,212.8181818181818,26.198542638162838,2.909090909090909,1.5782614139961386,31.272727272727273,4.692353547867191
