team_id,team_name,team_seed,team_region,playin_flag,team_alive,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,win_odds,timestamp
252,Brigham Young,14,Albany,,true,true,0.078441812774,0.00924959798495,0.00131345131286,0.00000859707824379,0.000000978787798952,0.0000000673707786142,14843229.5603,2015-03-20 16:57:41.080000
2168,Dayton,7,Albany,,true,true,1,0.264733474838,0.110581112793,0.00256298815476,0.000729611764347,0.000131071993294,7628.39492159,2015-03-20 16:57:41.080000
66,Iowa State,10,Albany,,false,true,0,0,0,0,0,0,--,2015-03-20 16:57:41.080000
96,Kentucky,2,Albany,,true,true,1,0.735266525162,0.40538351471,0.0151431230128,0.00614480502969,0.00165396691499,603.607015373,2015-03-20 16:57:41.080000
2634,Tennessee State,15,Albany,,false,true,0,0,0,0,0,0,--,2015-03-20 16:57:41.080000
120,Maryland,1,Spokane,,true,true,0.997319192009,0.849860700812,0.656409175262,0.380176492496,0.0501231030846,0.0219954496597,44.463948929,2015-03-20 16:57:41.080000
166,New Mexico State,16,Spokane,,true,true,0.00268080799056,0.000104863250993,0.00000788752162897,0.000000321941789035,0.00000000143309894078,0.0000000000387644447417,25796835389.4,2015-03-20 16:57:41.080000
163,Princeton,8,Spokane,,true,true,0.725710552549,0.127650575674,0.0704515295396,0.0245018758482,0.00149544221647,0.00037916509014,2636.37360322,2015-03-20 16:57:41.080000
2739,Green Bay,9,Spokane,,true,true,0.274289447451,0.0223838602631,0.00979917899741,0.00257075289346,0.0000948951071251,0.0000161721706023,61833.6185302,2015-03-20 16:57:41.080000
344,Mississippi State,5,Spokane,,true,true,1,0.232815092395,0.0485530747506,0.0125290203457,0.00055985667316,0.000110952736448,9011.84665899,2015-03-20 16:57:41.080000
2655,Tulane,12,Spokane,,false,true,0,0,0,0,0,0,--,2015-03-20 16:57:41.080000
150,Duke,4,Spokane,,true,true,1,0.767184907605,0.214779153929,0.0710179180152,0.00435762726005,0.00109521149033,912.065657942,2015-03-20 16:57:41.080000
399,Albany,13,Spokane,,false,true,0,0,0,0,0,0,--,2015-03-20 16:57:41.080000
45,George Washington,6,Spokane,,true,true,0.521564039532,0.0853869107593,0.0176179004014,0.00428964862652,0.000159694313447,0.000027305810998,36621.241327,2015-03-20 16:57:41.080000
2250,Gonzaga,11,Spokane,,true,true,0.478435960468,0.0739666171335,0.0190854787325,0.00571945702684,0.000095985002425,0.00000824969623081,121215.584468,2015-03-20 16:57:41.080000
204,Oregon State,3,Spokane,,true,true,0.943924351269,0.821216319831,0.35602933974,0.168536822839,0.00834810876211,0.00177471829918,562.469706973,2015-03-20 16:57:41.080000
2571,South Dakota State,14,Spokane,,true,true,0.0560756487311,0.019430152276,0.00235244035046,0.000349835798017,0.00000535376615778,0.000000429393757823,2328863.78152,2015-03-20 16:57:41.080000
236,Chattanooga,7,Spokane,,true,true,0.594661346014,0.0484145578475,0.0104689362883,0.00193230025779,0.0000548303532645,0.00000747646459916,133752.057577,2015-03-20 16:57:41.080000
221,Pittsburgh,10,Spokane,,true,true,0.405338653986,0.0241407424686,0.00467786878126,0.000776682268745,0.0000177403982387,0.00000201422512877,496467.833457,2015-03-20 16:57:41.080000
2633,Tennessee,2,Spokane,,true,true,0.992433906218,0.926160249034,0.58962546838,0.327585006157,0.0407496229829,0.0172061155295,57.1188704846,2015-03-20 16:57:41.080000
68,Boise State,15,Spokane,,true,true,0.0075660937823,0.00128445065034,0.000142567325982,0.0000138654847199,0.0000000891952334204,0.00000000332671355419,300596964.657,2015-03-20 16:57:41.080000
2579,South Carolina,1,Greensboro,,true,true,0.998464762569,0.950751949394,0.80716522063,0.673138113314,0.40276899566,0.100809174913,8.91973201711,2015-03-20 16:57:41.080000
2542,Savannah State,16,Greensboro,,true,true,0.00153523743091,0.000117091082996,0.00000491172673496,0.00000026050358296,0.00000000665757353855,0.0000000000514011971794,19454799787.2,2015-03-20 16:57:41.080000
183,Syracuse,8,Greensboro,,true,true,0.520689842326,0.0264743105991,0.010318684981,0.00412108578889,0.000782558280871,0.0000461891751672,21649.0943431,2015-03-20 16:57:41.080000
158,Nebraska,9,Greensboro,,true,true,0.479310157674,0.022656648924,0.00821022871656,0.00306922141082,0.000585364028724,0.0000347648123743,28763.7173019,2015-03-20 16:57:41.080000
194,Ohio State,5,Greensboro,,true,true,0.595943391782,0.199865745582,0.0284260900936,0.0132056832403,0.00299558618019,0.000215010675184,4649.93186255,2015-03-20 16:57:41.080000
256,James Madison,12,Greensboro,,true,true,0.404056608218,0.108781006481,0.0116472807481,0.00453578685573,0.000778324841797,0.0000410504217734,24359.2856389,2015-03-20 16:57:41.080000
153,North Carolina,4,Greensboro,,true,true,0.950177253997,0.683542934425,0.134010474861,0.0745999412127,0.0198639744106,0.00170053332569,587.050810232,2015-03-20 16:57:41.080000
2335,Liberty,13,Greensboro,,true,true,0.0498227460031,0.00781031351205,0.000217108242921,0.000032150224163,0.00000174379304056,0.000000028006912624,35705469.768,2015-03-20 16:57:41.080000
245,Texas A&M,6,Greensboro,,true,true,0.795660970443,0.250482556156,0.0829301113889,0.0129398608001,0.00288141449119,0.000202212923176,4944.28235038,2015-03-20 16:57:41.080000
2031,Arkansas-Little Rock,11,Greensboro,,true,true,0.204339029557,0.0269123483274,0.00415722909664,0.000282334699997,0.0000291136958394,0.000000898296827458,1113216.77995,2015-03-20 16:57:41.080000
9,Arizona State,3,Greensboro,,true,true,0.944074819191,0.710579061813,0.232717907839,0.0356638160993,0.00757806702088,0.000500915337833,1995.34533917,2015-03-20 16:57:41.080000
195,Ohio,14,Greensboro,,true,true,0.0559251808091,0.0120260337029,0.00169038385354,0.000104252279601,0.00000829980807655,0.000000196494081558,5089210.80766,2015-03-20 16:57:41.080000
526,Florida Gulf Coast,7,Greensboro,,true,true,0.593289458875,0.0952876811442,0.0440874163211,0.00577021058084,0.00131837859653,0.0000957398706123,10443.9692025,2015-03-20 16:57:41.080000
197,Oklahoma State,10,Greensboro,,true,true,0.406710541125,0.0490522680227,0.02022622778,0.00225857345005,0.000360727948308,0.0000176417454065,56682.7337779,2015-03-20 16:57:41.080000
52,Florida State,2,Greensboro,,true,true,0.997526187777,0.855574748112,0.614188268256,0.170278695595,0.0652291037744,0.00869859964156,113.961032949,2015-03-20 16:57:41.080000
2011,Alabama State,15,Greensboro,,true,true,0.00247381222316,0.0000853027210093,0.00000245546465604,0.0000000139445596973,0.00000000016284125264,0.000000000000591934546918,1.68937597105e+12,2015-03-20 16:57:41.080000
87,Notre Dame,1,Oklahoma City,,true,true,0.996272578742,0.923373807169,0.799050070444,0.568635972998,0.336250948392,0.0842679307353,10.8669105943,2015-03-20 16:57:41.080000
149,Montana,16,Oklahoma City,,true,true,0.0037274212578,0.000409736251338,0.0000527030140025,0.00000399746474304,0.000000201201539063,0.00000000295777682979,338091767.767,2015-03-20 16:57:41.080000
135,Minnesota,8,Oklahoma City,,true,true,0.229224903064,0.00711405163776,0.00235076270895,0.000472712628071,0.0000643806532869,0.00000263683604243,379241.388949,2015-03-20 16:57:41.080000
305,DePaul,9,Oklahoma City,,true,true,0.770775096936,0.0691024049417,0.0357482297826,0.0118426300821,0.00288128147488,0.000223597983317,4471.3122506,2015-03-20 16:57:41.080000
201,Oklahoma,5,Oklahoma City,,true,true,0.747274032659,0.160137718935,0.0271568807068,0.00943294998866,0.00176442255041,0.000101264646354,9874.11472175,2015-03-20 16:57:41.080000
2514,Quinnipiac,12,Oklahoma City,,true,true,0.252725967341,0.0254987422027,0.0013333387571,0.000188728712793,0.0000217206870429,0.000000743653726713,1344710.87877,2015-03-20 16:57:41.080000
24,Stanford,4,Oklahoma City,,true,true,0.931547237334,0.789420704075,0.133413097234,0.045962508107,0.0110117308526,0.000832159765148,1200.69232145,2015-03-20 16:57:41.080000
2463,Cal State Northridge,13,Oklahoma City,,true,true,0.0684527626664,0.0249428347875,0.000894917351952,0.0000933295957977,0.00000644051017901,0.000000129193723322,7740313.11348,2015-03-20 16:57:41.080000
264,Washington,6,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 16:57:41.080000
2390,Miami (FL),11,Oklahoma City,,true,true,1,0.175605561927,0.0206698925721,0.00214126500019,0.000373063180566,0.0000199658970445,50084.4030136,2015-03-20 16:57:41.080000
2294,Iowa,3,Oklahoma City,,true,true,1,0.824394438073,0.181637951714,0.0336022176759,0.00667254278195,0.000403920957381,2474.73190182,2015-03-20 16:57:41.080000
44,American University,14,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 16:57:41.080000
77,Northwestern,7,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 16:57:41.080000
8,Arkansas,10,Oklahoma City,,true,true,1,0.0652198580686,0.0282343152835,0.00373768955419,0.000497045410748,0.0000196611046821,50860.8420059,2015-03-20 16:57:41.080000
239,Baylor,2,Oklahoma City,,true,true,1,0.934780141931,0.76945784043,0.323885998192,0.135274562954,0.0204079710781,48.0004614459,2015-03-20 16:57:41.080000
2466,Northwestern State,15,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 16:57:41.080000
