a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,12:00,OFF,jump ball,,Emeka Okafor,,,Kyrylo Fesenko,,,,,,,David West,,,,,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,11:52,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,2,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,11:51,UTA,rebound,,,,,,,,,,C.J. Miles,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,11:29,UTA,shot,,,,,,,,,,C.J. Miles,2,,,made,,driving layup,25,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,11:04,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump,34,17
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,11:03,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,10:51,UTA,shot,,,,,,,,,,C.J. Miles,2,,,made,,running hook,27,11
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,10:26,NOH,shot,,,,,,,,,,Julian Wright,,,,missed,,jump,33,19
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,10:24,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,10:17,UTA,shot,Deron Williams,,,,,,,,,Kyrylo Fesenko,2,,,made,,layup,25,6
Darren Collison,David West,Emeka Okafor,Julian Wright,Morris Peterson,C.J. Miles,Carlos Boozer,Deron Williams,Kyrylo Fesenko,Wesley Matthews,1,9:55,NOH,shot,,,,,,,,,,Darren Collison,2,,,made,,jump,43,4
