a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,Tim Duncan,,,Roy Hibbert,,,,,,,Troy Murphy,,,,,,
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:52,IND,shot,Roy Hibbert,,,,,,,,,Danny Granger,2,,,made,,alley oop layup,27,6
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:35,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,17,22
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:34,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:23,IND,shot,Troy Murphy,,,,,,,,,Brandon Rush,2,,,made,,driving layup,26,7
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:07,SAS,shot,,,,,,,,,,George Hill,,,,missed,,jump,35,6
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:06,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:52,IND,shot,,,,,,,,,,Brandon Rush,2,,,made,,driving layup,25,6
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:38,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,layup,27,5
George Hill,Keith Bogans,Matt Bonner,Tim Duncan,Tony Parker,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:37,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
