a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,12:00,OFF,jump ball,,Luis Scola,,,Emeka Okafor,,,,,,,Chris Paul,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:47,HOU,foul,,,,,,,,Emeka Okafor,,Luis Scola,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:47,NOH,free throw,,,,,,,1,,2,Emeka Okafor,,,foul,missed,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:47,NOH,rebound,,,,,,,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:47,NOH,free throw,,,,,,,2,,2,Emeka Okafor,,,foul,missed,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:46,NOH,rebound,,,,,,,,,,Devin Brown,,,,,,off,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:43,NOH,shot,Devin Brown,,,,,,,,,Emeka Okafor,2,,,made,,layup,25,6
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:22,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,jump,21,27
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:21,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:04,NOH,shot,Peja Stojakovic,,,,,,,,,Emeka Okafor,2,,,made,,turnaround jump,22,13
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:45,NOH,foul,,,,,,,,Luis Scola,,David West,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:45,HOU,free throw,,,,,,,1,,2,Luis Scola,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:45,HOU,free throw,,,,,,,2,,2,Luis Scola,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:27,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,25,23
