a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,JaVale McGee,,,Kendrick Perkins,,,,,,,Rajon Rondo,,,,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:40,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,jump hook,26,9
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:17,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,jump,15,20
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:16,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,def,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:11,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,driving layup,25,7
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:53,WAS,turnover,,,,,,,,,,JaVale McGee,,,traveling,,,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:41,WAS,violation,,,,,,,,,,Al Thornton,,,,,,kicked ball,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:34,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,16,21
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:33,WAS,rebound,,,,,,,,,,Andray Blatche,,,,,,def,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:19,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,41,8
