a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,12:00,OFF,jump ball,,Andrew Bynum,,,Jared Jeffries,,,,,,,Derek Fisher,,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:47,LAL,shot,,,,,,,,,,Andrew Bynum,2,,,made,,layup,25,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:31,NYK,shot,,,,,,,,,,David Lee,2,,,made,,jump,13,23
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:14,LAL,shot,,,,,,,,,,Andrew Bynum,,,,missed,,layup,25,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,11:13,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:56,NYK,shot,Chris Duhon,,,,,,,,,Wilson Chandler,3,,,made,,3pt,44,23
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:40,LAL,shot,,,,,,,,,,Kobe Bryant,2,,,made,,turnaround bank,40,8
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:26,NYK,shot,Chris Duhon,,,,,,,,,Danilo Gallinari,3,,,made,,3pt,41,28
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,10:01,LAL,shot,Ron Artest,,,,,,,,,Pau Gasol,2,,,made,,jump,43,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:55,LAL,foul,,,,,,,,Wilson Chandler,,Pau Gasol,,,,,,shooting,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:55,NYK,free throw,,,,,,,1,,2,Wilson Chandler,,,foul,made,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:55,NYK,free throw,,,,,,,2,,2,Wilson Chandler,,,foul,missed,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:53,LAL,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,1,9:36,LAL,shot,Pau Gasol,,,,,,,,,Derek Fisher,2,,,made,,jump,37,23
