a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,12:00,OFF,jump ball,,Emeka Okafor,,,Dwight Howard,,,,,,,Rashard Lewis,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:42,ORL,shot,Dwight Howard,,,,,,,,,Vince Carter,2,,,made,,alley oop layup,25,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:20,NOH,turnover,,,,,,,,,,David West,,,bad pass,,Rashard Lewis,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:14,NOH,foul,,,,,,,,Dwight Howard,,Emeka Okafor,,,,,,personal,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:04,ORL,shot,Jameer Nelson,,,,,,,,,Matt Barnes,3,,,made,,3pt,48,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:48,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,23,20
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:48,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,off,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:43,NOH,shot,Peja Stojakovic,,,,,,,,,Darren Collison,2,,,made,,jump,8,4
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:29,ORL,shot,,,,,,,,,,Vince Carter,2,,,made,,jump,13,20
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:09,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump,32,12
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:09,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:58,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,running hook,28,10
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:42,NOH,shot,Darren Collison,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,15,29
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:31,ORL,shot,Jameer Nelson,,,,,,,,,Vince Carter,3,,,made,,3pt,49,11
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:10,NOH,shot,Morris Peterson,,,,,,,,,Darren Collison,3,,,made,,3pt,2,8
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:49,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,running hook,19,10
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:47,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:40,NOH,turnover,,,,,,,,,,Darren Collison,,,lost ball,,Rashard Lewis,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:35,ORL,turnover,,,,,,,,,,Jameer Nelson,,,bad pass,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:20,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,turnaround fade away,15,11
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:18,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:08,NOH,foul,,,,,,,,Dwight Howard,,Emeka Okafor,,,,,,personal,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:08,NOH,sub,,,,Sean Marks,,Emeka Okafor,,,,,,,,,,,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:56,ORL,turnover,,,,,,,,,,Dwight Howard,,,bad pass,,David West,,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:52,NOH,shot,,,,,,,,,,Peja Stojakovic,2,,,made,,driving layup,25,6
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:36,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,hook,25,10
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:35,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:24,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,26,12
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:24,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:19,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,layup,25,6
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:18,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:10,NOH,shot,,,,,,,,,,Darren Collison,2,,,made,,jump,38,21
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:59,ORL,turnover,,,,,,,,,,Vince Carter,,,bad pass,,,,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:48,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,18,31
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:47,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:40,ORL,shot,Jameer Nelson,,,,,,,,,Dwight Howard,2,,,made,,layup,25,6
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:40,NOH,foul,,,,,,,,Dwight Howard,,Sean Marks,,,,,,shooting,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:40,ORL,free throw,,,,,,,1,,1,Dwight Howard,,,foul,missed,,,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:38,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:22,ORL,foul,,,,,,,,David West,,Rashard Lewis,,,,,,shooting,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:22,NOH,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:22,NOH,free throw,,,,,,,2,,2,David West,,,foul,made,,,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,6:02,ORL,shot,,,Sean Marks,,,,,,,Dwight Howard,,,,missed,,jump,25,13
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,5:59,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,5:48,NOH,shot,,,,,,,,,,David West,2,,,made,,fade away jumper,41,8
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,5:34,ORL,shot,,,,,,,,,,Rashard Lewis,2,,,made,,jump,31,24
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,5:18,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,31,31
Darren Collison,David West,Morris Peterson,Peja Stojakovic,Sean Marks,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,5:18,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
