a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,12:00,OFF,jump ball,,Dwight Howard,,,Emeka Okafor,,,,,,,Jameer Nelson,,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:44,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,hook,18,11
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:43,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:25,NOH,shot,,,Dwight Howard,,,,,,,Morris Peterson,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:24,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:23,NOH,shot,,,,,,,,,,Emeka Okafor,2,,,made,,putback layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,11:04,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,jump bank,17,11
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:53,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:51,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:41,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,hook,23,15
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:40,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:30,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,12,8
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:28,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:23,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,jump,11,21
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,10:22,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:59,NOH,shot,,,Dwight Howard,,,,,,,Darren Collison,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:58,NOH,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:58,NOH,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:45,ORL,shot,,,David West,,,,,,,Vince Carter,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:44,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:40,NOH,shot,,,,,,,,,,Darren Collison,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:39,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:39,NOH,shot,,,,,,,,,,Morris Peterson,2,,,made,,tip,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:27,NOH,foul,,,,,,,,Jameer Nelson,,Emeka Okafor,,,,,,personal,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:22,ORL,shot,Jameer Nelson,,,,,,,,,Dwight Howard,2,,,made,,dunk,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:09,ORL,foul,,,,,,,,Emeka Okafor,,Dwight Howard,,,,,,shooting,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:09,NOH,free throw,,,,,,,1,,2,Emeka Okafor,,,foul,made,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:09,NOH,free throw,,,,,,,2,,2,Emeka Okafor,,,foul,missed,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,9:08,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:53,ORL,shot,,,David West,,,,,,,Rashard Lewis,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:51,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:36,NOH,shot,,,,,,,,,,Peja Stojakovic,2,,,made,,running bank,14,12
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:25,ORL,turnover,,,,,,,,,,Jameer Nelson,,,lost ball,,Darren Collison,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:19,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:17,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:01,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,jump,33,12
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:00,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,8:00,ORL,shot,,,,,,,,,,Matt Barnes,2,,,made,,putback slam dunk,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,7:43,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,turnaround jump,35,15
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,7:41,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,7:33,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,16,29
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,7:32,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,7:18,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump,25,21
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,7:17,NOH,rebound,,,,,,,,,,David West,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,7:17,NOH,shot,,,,,,,,,,David West,2,,,made,,tip,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,6:59,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,3pt,36,28
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,6:56,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,6:54,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,dunk,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,6:38,ORL,violation,,,,,,,,,,Dwight Howard,,,,,,defensive goaltending,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,6:38,NOH,shot,,,,,,,,,,David West,2,,,made,,jump,16,8
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,6:23,ORL,shot,,,,,,,,,,Vince Carter,2,,,made,,driving layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,5:58,NOH,shot,Darren Collison,,,,,,,,,Morris Peterson,2,,,made,,jump,5,7
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,5:58,ORL,foul,,,,,,,,Morris Peterson,,Vince Carter,,,,,,shooting,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,5:58,NOH,timeout,,,,,,,,,,,,,,,,regular,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,5:58,NOH,free throw,,,,,,,1,,1,Morris Peterson,,,foul,made,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,5:39,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,3pt,29,31
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,5:37,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,5:23,NOH,shot,,,,,,,,,,David West,2,,,made,,fade away jumper,25,16
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,5:03,ORL,turnover,,,,,,,,,,Vince Carter,,,traveling,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,4:40,NOH,shot,,,,,,,,,,David West,2,,,made,,fade away jumper,24,21
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,4:25,ORL,turnover,,,,,,,,,,Vince Carter,,,lost ball,,Morris Peterson,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,4:20,NOH,shot,,,,,,,,,,Darren Collison,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,4:17,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,4:14,ORL,shot,Matt Barnes,,,,,,,,,Jameer Nelson,2,,,made,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,4:07,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,48,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,4:06,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,3:57,ORL,shot,,,,,,,,,,Jameer Nelson,2,,,made,,driving layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,3:38,NOH,turnover,,,,,,,,,,Peja Stojakovic,,,bad pass,,Rashard Lewis,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,3:33,ORL,turnover,,,,,,,,,,Matt Barnes,,,bad pass,,Peja Stojakovic,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,3:23,NOH,shot,,,,,,,,,,David West,2,,,made,,turnaround jump,26,17
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,3:03,ORL,shot,Jameer Nelson,,,,,,,,,Matt Barnes,2,,,made,,alley oop layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:42,ORL,foul,,,,,,,,Emeka Okafor,,Rashard Lewis,,,,,,shooting,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:42,ORL,timeout,,,,,,,,,,,,,,,,regular,,
Dwight Howard,Jameer Nelson,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:42,ORL,sub,,,,Jason Williams,,Vince Carter,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:42,ORL,sub,,,,J.J. Redick,,Jameer Nelson,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:42,NOH,free throw,,,,,,,1,,2,Emeka Okafor,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:42,NOH,free throw,,,,,,,2,,2,Emeka Okafor,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:19,ORL,shot,,,Emeka Okafor,,,,,,,Matt Barnes,,,,missed,,layup,25,6
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:17,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:13,NOH,shot,,,,,,,,,,Darren Collison,,,,missed,,pullup jump,26,19
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:12,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,2:04,ORL,shot,Jason Williams,,,,,,,,,Dwight Howard,2,,,made,,dunk,25,6
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,1:37,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,10,31
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,1:36,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,1:19,ORL,shot,,,,,,,,,,Rashard Lewis,3,,,made,,3pt,25,31
Dwight Howard,J.J. Redick,Jason Williams,Matt Barnes,Rashard Lewis,Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,1,0:59,NOH,shot,,,,,,,,,,Darren Collison,2,,,made,,pullup jump,22,17
