a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,12:00,OFF,jump ball,,Theo Ratliff,,,DeAndre Jordan,,,,,,,Charlotte,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,11:42,CHA,shot,Gerald Wallace,,,,,,,,,Theo Ratliff,2,,,made,,jump,31,17
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,11:29,LAC,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Raymond Felton,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,11:20,CHA,shot,Boris Diaw,,,,,,,,,Raymond Felton,2,,,made,,jump,5,8
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,11:05,LAC,shot,Baron Davis,,,,,,,,,Chris Kaman,2,,,made,,jump,41,8
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,10:49,CHA,shot,,,Baron Davis,,,,,,,Stephen Jackson,,,,missed,,3pt,10,28
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,10:46,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,10:37,LAC,shot,Baron Davis,,,,,,,,,Eric Gordon,3,,,made,,3pt,12,28
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,10:12,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,layup,25,6
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,10:09,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,off,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,10:04,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,3pt,42,23
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,10:03,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,9:54,LAC,shot,Eric Gordon,,,,,,,,,Chris Kaman,2,,,made,,jump,41,11
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,9:45,CHA,timeout,,,,,,,,,,,,,,,,short,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,9:36,CHA,turnover,,,,,,,,,,Boris Diaw,,,lost ball,,Eric Gordon,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,9:31,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,39,28
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,9:28,CHA,rebound,,,,,,,,,,Boris Diaw,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,9:19,CHA,shot,,,DeAndre Jordan,,,,,,,Stephen Jackson,,,,missed,,layup,25,6
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,9:19,CHA,rebound,,,,,,,,,,,,,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,9:10,CHA,shot,Boris Diaw,,,,,,,,,Theo Ratliff,2,,,made,,slam dunk,25,6
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,8:36,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,25,10
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,8:34,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,off,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Theo Ratliff,Baron Davis,Chris Kaman,DeAndre Jordan,Eric Gordon,Rasual Butler,1,8:30,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,3pt,11,28
