a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Emeka Okafor,,,Josh Smith,,,,,,,Darren Collison,,,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:42,NOH,shot,Darren Collison,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,19,30
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:23,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,driving layup,26,5
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:10,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,hook,28,11
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:08,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:03,ATL,shot,Marvin Williams,,,,,,,,,Al Horford,2,,,made,,dunk,23,5
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:03,NOH,foul,,,,,,,,Al Horford,,David West,,,,,,shooting,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:03,ATL,free throw,,,,,,,1,,1,Al Horford,,,foul,missed,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:02,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:46,NOH,shot,Darren Collison,,,,,,,,,Peja Stojakovic,2,,,made,,jump,9,15
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:29,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,45,10
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:28,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:24,ATL,foul,,,,,,,,Emeka Okafor,,Al Horford,,,,,,shooting,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:24,NOH,free throw,,,,,,,1,,2,Emeka Okafor,,,foul,missed,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:24,NOH,rebound,,,,,,,,,,,,,,,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:24,NOH,free throw,,,,,,,2,,2,Emeka Okafor,,,foul,missed,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:22,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:06,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,5,13
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:05,NOH,rebound,,,,,,,,,,Devin Brown,,,,,,def,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:01,ATL,foul,,,,,,,,Devin Brown,,Josh Smith,,,,,,shooting,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:01,NOH,free throw,,,,,,,1,,2,Devin Brown,,,foul,missed,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:01,NOH,rebound,,,,,,,,,,,,,,,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:01,NOH,free throw,,,,,,,2,,2,Devin Brown,,,foul,made,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:50,ATL,shot,Mike Bibby,,,,,,,,,Josh Smith,2,,,made,,layup,23,6
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:35,NOH,turnover,,,,,,,,,,Darren Collison,,,bad pass,,Josh Smith,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:30,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,layup,25,6
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:26,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,off,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:26,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,tip,25,6
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:13,NOH,shot,,,,,,,,,,David West,,,,missed,,layup,23,6
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:11,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:07,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,running layup,27,6
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:53,NOH,shot,Darren Collison,,,,,,,,,Peja Stojakovic,2,,,made,,jump,12,22
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:46,NOH,foul,,,,,,,,Mike Bibby,,Peja Stojakovic,,,,,,shooting,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:46,ATL,free throw,,,,,,,1,,2,Mike Bibby,,,foul,made,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:46,ATL,free throw,,,,,,,2,,2,Mike Bibby,,,foul,made,,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:29,NOH,shot,Devin Brown,,,,,,,,,David West,2,,,made,,jump,41,8
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:14,ATL,turnover,,,,,,,,,,Mike Bibby,,,bad pass,,Darren Collison,,,
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:02,NOH,shot,,,,,,,,,,Darren Collison,,,,missed,,jump,30,15
Darren Collison,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:01,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
