a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,12:00,OFF,jump ball,,Josh Smith,,,Shaquille O'Neal,,,,,,,Joe Johnson,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:39,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,8,19
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:38,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:32,ATL,shot,Mike Bibby,,,,,,,,,Joe Johnson,3,,,made,,3pt,49,9
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:15,CLE,shot,,,Josh Smith,,,,,,,LeBron James,,,,missed,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:13,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:06,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,32,14
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:04,CLE,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,11:01,CLE,shot,Anthony Parker,,,,,,,,,LeBron James,2,,,made,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:40,ATL,shot,Josh Smith,,,,,,,,,Joe Johnson,2,,,made,,turnaround jump,19,11
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,10:21,CLE,shot,LeBron James,,,,,,,,,Anthony Parker,2,,,made,,jump hook,32,13
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,9:58,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,jump,8,14
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,1,9:35,CLE,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,4,8
