a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,12:00,OFF,jump ball,,Emeka Okafor,,,Nazr Mohammed,,,,,,,Gerald Wallace,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:48,CHA,shot,Boris Diaw,,,,,,,,,Nazr Mohammed,2,,,made,,jump,41,10
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:36,NOH,turnover,,,,,,,,,,Darren Collison,,,bad pass,,Boris Diaw,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:30,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,jump,7,8
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:28,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:24,NOH,shot,,,,,,,,,,Darren Collison,,,,missed,,jump,11,19
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:20,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,11:12,CHA,shot,Stephen Jackson,,,,,,,,,Nazr Mohammed,2,,,made,,layup,25,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:46,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,hook,24,12
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:45,CHA,rebound,,,,,,,,,,Nazr Mohammed,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:37,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,22,23
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:36,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:25,NOH,shot,,,,,,,,,,David West,2,,,made,,layup,25,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:25,CHA,foul,,,,,,,,David West,,Nazr Mohammed,,,,,,shooting,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Boris Diaw,Gerald Wallace,Nazr Mohammed,Raymond Felton,Stephen Jackson,1,10:25,NOH,free throw,,,,,,,1,,1,David West,,,foul,made,,,,
