a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,12:00,OFF,jump ball,,Chris Hunter,,,Andray Blatche,,,,,,,Mike Miller,,,,,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:47,WAS,shot,Shaun Livingston,,,,,,,,,Nick Young,2,,,made,,jump,17,21
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:31,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,jump,36,18
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:11,WAS,shot,,,,,,,,,,Shaun Livingston,2,,,made,,driving layup,24,5
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:02,GSW,shot,,,,,,,,,,Anthony Tolliver,,,,missed,,jump,7,4
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:00,WAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:49,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,driving layup,26,5
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:40,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,jump,41,14
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:39,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:29,WAS,shot,,,,,,,,,,Fabricio Oberto,,,,missed,,layup,26,5
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:28,GSW,rebound,,,,,,,,,,Chris Hunter,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:22,GSW,shot,,,,,,,,,,Anthony Tolliver,,,,missed,,jump,8,2
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:21,WAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:07,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,fade away jumper,36,2
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:59,GSW,shot,,,Fabricio Oberto,,,,,,,Corey Maggette,,,,missed,,layup,26,7
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:57,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:54,WAS,shot,Mike Miller,,,,,,,,,Nick Young,2,,,made,,driving dunk,25,5
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:48,GSW,timeout,,,,,,,,,,,,,,,,regular,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:36,GSW,shot,,,,,,,,,,Chris Hunter,,,,missed,,jump,25,15
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:35,WAS,rebound,,,,,,,,,,Andray Blatche,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:18,WAS,shot,Shaun Livingston,,,,,,,,,Nick Young,3,,,made,,3pt,6,21
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:10,GSW,shot,,,,,,,,,,Anthony Tolliver,,,,missed,,layup,25,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:07,WAS,rebound,,,,,,,,,,Nick Young,,,,,,def,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:00,WAS,shot,Mike Miller,,,,,,,,,Andray Blatche,2,,,made,,dunk,26,6
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,8:44,WAS,foul,,,,,,,,Anthony Tolliver,,Fabricio Oberto,,,,,,shooting,,
Anthony Tolliver,Chris Hunter,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,8:44,GSW,free throw,,,,,,,1,,2,Anthony Tolliver,,,foul,made,,,,
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,8:44,GSW,sub,,,,Anthony Morrow,,Chris Hunter,,,,,,,,,,,,
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,8:44,GSW,free throw,,,,,,,2,,2,Anthony Tolliver,,,foul,made,,,,
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,8:27,WAS,shot,Mike Miller,,,,,,,,,Shaun Livingston,2,,,made,,dunk,26,6
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,8:12,GSW,turnover,,,,,,,,,,Stephen Curry,,,bad pass,,,,,
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,8:03,WAS,turnover,,,,,,,,,,Fabricio Oberto,,,bad pass,,,,,
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,7:51,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,jump,39,19
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,7:30,WAS,shot,Mike Miller,,,,,,,,,Andray Blatche,2,,,made,,driving layup,24,6
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,7:18,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,3pt,15,29
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,7:17,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,7:06,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,jump,42,13
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,7:05,GSW,rebound,,,,,,,,,,Stephen Curry,,,,,,def,,
Anthony Morrow,Anthony Tolliver,Corey Maggette,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,6:52,WAS,foul,,,,,,,,Corey Maggette,,Shaun Livingston,,,,,,shooting,,
Anthony Morrow,Corey Maggette,Devean George,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,6:52,GSW,sub,,,,Devean George,,Anthony Tolliver,,,,,,,,,,,,
Anthony Morrow,Corey Maggette,Devean George,Reggie Williams,Stephen Curry,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,6:52,GSW,free throw,,,,,,,1,,2,Corey Maggette,,,foul,made,,,,
