a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Jason Thompson,,,Tim Duncan,,,,,,,Tyreke Evans,,,,,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,11:35,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,jump,6,6
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,11:34,SAS,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,11:26,SAS,turnover,,,,,,,,,,Richard Jefferson,,,bad pass,,Tyreke Evans,,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,11:15,SAC,shot,,,,,,,,,,Jason Thompson,2,,,made,,jump bank,17,6
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,11:00,SAS,shot,Tony Parker,,,,,,,,,Richard Jefferson,3,,,made,,3pt,2,7
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,10:44,SAC,shot,Desmond Mason,,,,,,,,,Tyreke Evans,2,,,made,,layup,25,7
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,10:22,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,floating jump,25,10
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,9:59,SAC,shot,Tyreke Evans,,,,,,,,,Sean May,2,,,made,,jump,36,26
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,9:41,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,17,5
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,9:40,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,9:38,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump bank,18,9
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,9:30,SAC,foul,,,,,,,,Richard Jefferson,,Desmond Mason,,,,,,offensive,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,9:30,SAC,turnover,,,,,,,,,,Desmond Mason,,,foul,,,,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,9:19,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,driving layup,23,6
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,8:53,SAC,shot,Jason Thompson,,,,,,,,,Desmond Mason,2,,,made,,reverse layup,26,6
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,8:41,SAS,shot,,,,,,,,,,Richard Jefferson,2,,,made,,pullup jump,13,23
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,8:24,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,layup,23,7
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,8:23,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,8:15,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,pullup jump,32,7
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,8:15,SAC,timeout,,,,,,,,,,,,,,,,regular,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:59,SAC,shot,,,,,,,,,,Jason Thompson,,,,missed,,jump,32,7
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:58,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:55,SAC,foul,,,,,,,,Richard Jefferson,,Tyreke Evans,,,,,,shooting,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:55,SAS,free throw,,,,,,,1,,2,Richard Jefferson,,,foul,made,,,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:55,SAS,free throw,,,,,,,2,,2,Richard Jefferson,,,foul,made,,,,
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:41,SAC,shot,,,,,,,,,,Kevin Martin,2,,,made,,running jump,14,7
Desmond Mason,Jason Thompson,Kevin Martin,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:41,SAS,foul,,,,,,,,Kevin Martin,,Richard Jefferson,,,,,,shooting,,
Jason Thompson,Kevin Martin,Omri Casspi,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:41,SAC,sub,,,,Omri Casspi,,Desmond Mason,,,,,,,,,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:41,SAC,free throw,,,,,,,1,,1,Kevin Martin,,,foul,missed,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Sean May,Tyreke Evans,Matt Bonner,Michael Finley,Richard Jefferson,Tim Duncan,Tony Parker,1,7:41,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
