a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,12:00,OFF,jump ball,,Elton Brand,,,Chris Bosh,,,,,,,Andrea Bargnani,,,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,11:39,TOR,turnover,,,,,,,,,,Sonny Weems,,,lost ball,,Jrue Holiday,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,11:34,PHI,shot,Jrue Holiday,,,,,,,,,Thaddeus Young,2,,,made,,driving finger roll layup,24,8
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,11:03,TOR,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,10:47,PHI,shot,,,,,,,,,,Thaddeus Young,,,,missed,,3pt,12,28
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,10:46,TOR,rebound,,,,,,,,,,Sonny Weems,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,10:36,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,38,7
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,10:35,PHI,rebound,,,,,,,,,,Lou Williams,,,,,,def,,
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,10:30,TOR,foul,,,,,,,,Thaddeus Young,,DeMar DeRozan,,,,,,personal,,
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,10:16,PHI,shot,,,,,,,,,,Elton Brand,,,,missed,,turnaround fade away,23,14
Andre Iguodala,Elton Brand,Jrue Holiday,Lou Williams,Thaddeus Young,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Jarrett Jack,Sonny Weems,1,10:15,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
