a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,12:00,OFF,jump ball,,Andrew Bynum,,,Marcus Camby,,,,,,,Lamar Odom,,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:43,LAL,shot,,,,,,,,,,Kobe Bryant,,,,missed,,jump,9,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:42,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:32,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,jump,12,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:23,LAL,turnover,,,,,,,,,,Derek Fisher,,,lost ball,,Baron Davis,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:12,LAL,foul,,,,,,,,Chris Kaman,,Lamar Odom,,,,,,shooting,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:12,LAC,free throw,,,,,,,1,,2,Chris Kaman,,,foul,made,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:12,LAC,free throw,,,,,,,2,,2,Chris Kaman,,,foul,made,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:05,LAL,turnover,,,,,,,,,,Derek Fisher,,,traveling,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:52,LAC,shot,Baron Davis,,,,,,,,,Marcus Camby,2,,,made,,layup,25,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Ron Artest,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:52,LAL,foul,,,,,,,,Marcus Camby,,Ron Artest,,,,,,shooting,,
