a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Brook Lopez,,,,,,,Yi Jianlian,,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:52,NJN,foul,,,,,,,,Mo Williams,,Brook Lopez,,,,,,offensive,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:52,NJN,turnover,,,,,,,,,,Brook Lopez,,,foul,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:37,CLE,turnover,,,,,,,,,,Shaquille O'Neal,,,out of bounds lost ball turnover,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:23,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,31,23
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:22,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:15,CLE,shot,,,Yi Jianlian,,,,,,,J.J. Hickson,,,,missed,,layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:13,CLE,rebound,,,,,,,,,,J.J. Hickson,,,,,,off,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:11,CLE,shot,,,,,,,,,,J.J. Hickson,,,,missed,,dunk,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:10,NJN,rebound,,,,,,,,,,Devin Harris,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:04,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:03,NJN,rebound,,,,,,,,,,Devin Harris,,,,,,off,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,11:02,NJN,shot,,,,,,,,,,Devin Harris,2,,,made,,layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,10:50,CLE,shot,LeBron James,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,10:26,NJN,shot,Devin Harris,,,,,,,,,Brook Lopez,2,,,made,,layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,10:05,CLE,shot,,,,,,,,,,J.J. Hickson,,,,missed,,jump,39,8
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,10:04,NJN,rebound,,,,,,,,,,Devin Harris,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,10:00,NJN,shot,,,,,,,,,,Devin Harris,2,,,made,,driving layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:38,CLE,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,28,24
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:37,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:22,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,jump,36,20
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:21,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:17,NJN,foul,,,,,,,,LeBron James,,Chris Douglas-Roberts,,,,,,shooting,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:17,CLE,free throw,,,,,,,1,,2,LeBron James,,,foul,made,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:17,CLE,free throw,,,,,,,2,,2,LeBron James,,,foul,missed,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:16,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,9:04,NJN,turnover,,,,,,,,,,Devin Harris,,,traveling,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,8:47,CLE,turnover,,,,,,,,,,J.J. Hickson,,,out of bounds lost ball turnover,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,1,8:28,NJN,shot,,,,,,,,,,Courtney Lee,,,,missed,,running jump,31,17
