a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Greg Oden,,,,,,,Michael Beasley,,,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,11:44,MIA,shot,Dwyane Wade,,,,,,,,,Jermaine O'Neal,2,,,made,,turnaround jump,40,19
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,11:24,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,jump,4,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,11:24,MIA,rebound,,,,,,,,,,Dwyane Wade,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,11:15,MIA,shot,Dwyane Wade,,,,,,,,,Mario Chalmers,3,,,made,,3pt,44,21
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,11:04,POR,shot,,,,,,,,,,Greg Oden,,,,missed,,jump hook,16,8
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,11:02,MIA,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,10:45,MIA,shot,,,,,,,,,,Dwyane Wade,2,,,made,,driving layup,25,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,10:31,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,fade away jumper,40,18
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,10:30,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,10:30,POR,shot,,,,,,,,,,Greg Oden,,,,missed,,tip,25,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,10:27,POR,rebound,,,,,,,,,,Greg Oden,,,,,,off,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,10:13,POR,shot,Steve Blake,,,,,,,,,Martell Webster,3,,,made,,3pt,31,29
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:59,MIA,shot,,,,,,,,,,Dwyane Wade,,,,missed,,jump bank,32,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:59,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:52,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,3pt,47,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:51,MIA,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:46,MIA,shot,,,,,,,,,,Dwyane Wade,,,,missed,,driving layup,25,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:45,MIA,rebound,,,,,,,,,,Dwyane Wade,,,,,,off,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:44,MIA,shot,,,,,,,,,,Dwyane Wade,2,,,made,,layup,25,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:29,POR,foul,,,,,,,,Dwyane Wade,,Greg Oden,,,,,,offensive,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:29,POR,turnover,,,,,,,,,,Greg Oden,,,foul,,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:12,MIA,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump bank,37,11
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:11,MIA,rebound,,,,,,,,,,Dwyane Wade,,,,,,off,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:05,MIA,shot,,,,,,,,,,Quentin Richardson,,,,missed,,3pt,24,30
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:05,MIA,rebound,,,,,,,,,,,,,,,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:05,POR,foul,,,,,,,,Jermaine O'Neal,,Greg Oden,,,,,,loose ball,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:05,POR,foul,,,,,,,,,,McMillan,,,,,,technical,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:05,MIA,free throw,,,,,,,1,,1,Mario Chalmers,,,technical,missed,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Greg Oden,Martell Webster,Steve Blake,1,9:05,MIA,rebound,,,,,,,,,,,,,,,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,9:05,POR,sub,,,,Joel Przybilla,,Greg Oden,,,,,,,,,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,8:57,MIA,shot,Jermaine O'Neal,,,,,,,,,Quentin Richardson,2,,,made,,reverse layup,25,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,8:55,POR,timeout,,,,,,,,,,,,,,,,regular,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,8:45,POR,shot,,,,,,,,,,Dante Cunningham,,,,missed,,jump,37,20
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,8:43,POR,rebound,,,,,,,,,,Brandon Roy,,,,,,off,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,8:42,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,jump,32,10
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,8:21,MIA,shot,Mario Chalmers,,,,,,,,,Quentin Richardson,3,,,made,,3pt,42,23
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,8:08,POR,foul,,,,,,,,Mario Chalmers,,Joel Przybilla,,,,,,offensive,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,8:08,POR,turnover,,,,,,,,,,Joel Przybilla,,,foul,,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,7:56,MIA,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,37,16
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,7:54,POR,rebound,,,,,,,,,,Dante Cunningham,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,7:44,POR,shot,Steve Blake,,,,,,,,,Brandon Roy,3,,,made,,3pt,20,30
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,7:21,MIA,shot,,,,,,,,,,Michael Beasley,2,,,made,,driving layup,25,6
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,7:21,POR,foul,,,,,,,,Michael Beasley,,Dante Cunningham,,,,,,shooting,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,7:21,MIA,free throw,,,,,,,1,,1,Michael Beasley,,,foul,made,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,7:06,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,jump,35,21
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,6:58,MIA,turnover,,,,,,,,,,Mario Chalmers,,,lost ball,,Steve Blake,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,6:56,MIA,foul,,,,,,,,Dante Cunningham,,Mario Chalmers,,,,,,shooting,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,6:56,POR,free throw,,,,,,,1,,2,Dante Cunningham,,,foul,missed,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,6:56,POR,rebound,,,,,,,,,,,,,,,,,,
Dwyane Wade,Jermaine O'Neal,Mario Chalmers,Michael Beasley,Quentin Richardson,Brandon Roy,Dante Cunningham,Joel Przybilla,Martell Webster,Steve Blake,1,6:56,POR,free throw,,,,,,,2,,2,Dante Cunningham,,,foul,made,,,,
