a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,12:00,OFF,jump ball,,Brook Lopez,,,Dwight Howard,,,,,,,Jameer Nelson,,,,,,
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:49,NJN,foul,,,,,,,,Dwight Howard,,Josh Boone,,,,,,personal,,
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:40,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,33,29
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:38,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:38,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,tip,25,6
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:36,NJN,rebound,,,,,,,,,,Bobby Simmons,,,,,,def,,
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:26,ORL,foul,,,,,,,,Rafer Alston,,Jameer Nelson,,,,,,shooting,,
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:26,NJN,free throw,,,,,,,1,,2,Rafer Alston,,,foul,made,,,,
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:26,NJN,free throw,,,,,,,2,,2,Rafer Alston,,,foul,made,,,,
Bobby Simmons,Brook Lopez,Josh Boone,Rafer Alston,Trenton Hassell,Dwight Howard,Jameer Nelson,Matt Barnes,Mickael Pietrus,Vince Carter,1,11:06,ORL,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,3pt,49,6
