a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Marc Gasol,,,Kendrick Perkins,,,,,,,Ray Allen,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:45,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,18,29
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:43,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:22,MEM,shot,Marc Gasol,,,,,,,,,Rudy Gay,2,,,made,,jump,23,13
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:04,BOS,turnover,,,,,,,,,,Paul Pierce,,,3 second violation,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:50,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,3pt,7,23
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:49,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:39,BOS,shot,Kevin Garnett,,,,,,,,,Rajon Rondo,2,,,made,,layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:27,MEM,turnover,,,,,,,,,,Mike Conley,,,bad pass,,Kevin Garnett,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:12,MEM,foul,,,,,,,,Ray Allen,,O.J. Mayo,,,,,,personal,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:04,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,16,24
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:03,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:48,MEM,shot,,,,,,,,,,Mike Conley,,,,missed,,floating jump,25,15
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:47,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:38,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,running jump,24,16
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:36,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:28,MEM,shot,Rudy Gay,,,,,,,,,Zach Randolph,2,,,made,,layup,25,8
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:09,MEM,foul,,,,,,,,Kendrick Perkins,,Marc Gasol,,,,,,personal,,
