a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,12:00,OFF,jump ball,,Tyson Chandler,,,Shaquille O'Neal,,,,,,,Mo Williams,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:46,CLE,shot,,,,,,,,,,Shaquille O'Neal,,,,missed,,jump hook,23,13
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:45,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:31,CHA,shot,,,,,,,,,,Tyson Chandler,,,,missed,,jump,13,10
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:30,CLE,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:25,CLE,turnover,,,,,,,,,,Anthony Parker,,,bad pass,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:12,CHA,shot,,,,,,,,,,Raymond Felton,2,,,made,,floating jump,24,13
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:52,CLE,shot,,,,,,,,,,LeBron James,,,,missed,,jump,38,21
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:51,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:36,CHA,turnover,,,,,,,,,,Raymond Felton,,,bad pass,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:17,CLE,shot,Mo Williams,,,,,,,,,Anthony Parker,2,,,made,,jump,29,14
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,9:57,CHA,shot,,,,,,,,,,Raymond Felton,2,,,made,,jump,40,19
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,9:32,CLE,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,layup,26,7
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,9:14,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,46,8
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,9:13,CLE,rebound,,,,,,,,,,Anderson Varejao,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,9:07,CLE,turnover,,,,,,,,,,Mo Williams,,,bad pass,,Gerald Wallace,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Graham,Tyson Chandler,Anderson Varejao,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,8:55,CHA,shot,,,,,,,,,,Stephen Graham,2,,,made,,jump,11,10
