a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,Joel Anthony,,,Roy Hibbert,,,,,,,Danny Granger,,,,,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:43,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,jump,33,25
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:42,MIA,rebound,,,,,,,,,,Joel Anthony,,,,,,def,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:28,MIA,shot,,,,,,,,,,Dwyane Wade,,,,missed,,jump,14,25
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:27,IND,rebound,,,,,,,,,,Earl Watson,,,,,,def,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:20,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,16,24
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:19,MIA,rebound,,,,,,,,,,Joel Anthony,,,,,,def,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:08,MIA,shot,,,,,,,,,,Michael Beasley,,,,missed,,jump,10,16
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:04,MIA,rebound,,,,,,,,,,Joel Anthony,,,,,,off,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:00,MIA,shot,,,,,,,,,,Michael Beasley,,,,missed,,jump,25,10
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:58,MIA,rebound,,,,,,,,,,Michael Beasley,,,,,,off,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:58,MIA,shot,,,,,,,,,,Michael Beasley,2,,,made,,layup,24,6
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:35,IND,shot,,,Michael Beasley,,,,,,,Troy Murphy,,,,missed,,jump,31,7
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:33,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:29,IND,turnover,,,,,,,,,,Roy Hibbert,,,bad pass,,,,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:20,MIA,shot,,,,,,,,,,Michael Beasley,,,,missed,,jump,31,24
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:20,MIA,rebound,,,,,,,,,,,,,,,,,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:20,IND,foul,,,,,,,,Joel Anthony,,Roy Hibbert,,,,,,loose ball,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:15,IND,foul,,,,,,,,Dwyane Wade,,Brandon Rush,,,,,,shooting,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:15,MIA,free throw,,,,,,,1,,2,Dwyane Wade,,,foul,made,,,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:15,MIA,free throw,,,,,,,2,,2,Dwyane Wade,,,foul,made,,,,
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:58,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,jump hook,35,5
Carlos Arroyo,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:57,MIA,rebound,,,,,,,,,,Dwyane Wade,,,,,,def,,
