a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,12:00,OFF,jump ball,,Chris Bosh,,,Andrew Bogut,,,,,,,Brandon Jennings,,,,,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,11:46,TOR,foul,,,,,,,,Andrew Bogut,,DeMar DeRozan,,,,,,personal,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,11:30,MIL,shot,,,,,,,,,,Ersan Ilyasova,,,,missed,,3pt,46,23
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,11:29,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,11:21,TOR,shot,Hedo Turkoglu,,,,,,,,,Chris Bosh,2,,,made,,jump,26,25
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,11:03,MIL,shot,,,,,,,,,,Luc Richard Mbah a Moute,,,,missed,,a moute 3pt,50,7
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,11:02,TOR,rebound,,,,,,,,,,DeMar DeRozan,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,11:00,MIL,foul,,,,,,,,DeMar DeRozan,,Brandon Jennings,,,,,,personal,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,10:44,TOR,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,3pt,9,27
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,10:43,MIL,rebound,,,,,,,,,,Ersan Ilyasova,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,10:25,MIL,shot,Andrew Bogut,,,,,,,,,Brandon Jennings,3,,,made,,3pt,45,21
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,10:04,TOR,shot,,,,,,,,,,DeMar DeRozan,,,,missed,,jump,9,16
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,10:03,MIL,rebound,,,,,,,,,,Ersan Ilyasova,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:57,MIL,shot,,,Rasho Nesterovic,,,,,,,Ersan Ilyasova,,,,missed,,layup,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:57,MIL,rebound,,,,,,,,,,,,,,,,,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:48,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,3pt,4,21
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:47,TOR,rebound,,,,,,,,,,Jarrett Jack,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:41,TOR,shot,Jarrett Jack,,,,,,,,,Chris Bosh,2,,,made,,dunk,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:23,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,jump,41,19
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:22,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:05,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,jump,37,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,9:04,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:45,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,layup,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:44,MIL,rebound,,,,,,,,,,Ersan Ilyasova,,,,,,off,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:44,MIL,shot,,,,,,,,,,Ersan Ilyasova,,,,missed,,tip,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:43,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:37,TOR,turnover,,,,,,,,,,Hedo Turkoglu,,,lost ball,,Luc Richard Mbah a Moute,,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:37,TOR,foul,,,,,,,,Luc Richard Mbah a Moute,,Hedo Turkoglu,,,,,,personal,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:24,MIL,shot,Carlos Delfino,,,,,,,,,Ersan Ilyasova,2,,,made,,jump,10,5
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:09,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,jump,20,23
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:07,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:02,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,layup,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,8:01,TOR,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,7:53,TOR,shot,Hedo Turkoglu,,,,,,,,,DeMar DeRozan,2,,,made,,layup,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,7:37,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,layup,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,7:36,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,7:35,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,layup,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,7:29,TOR,shot,,,Andrew Bogut,,,,,,,Chris Bosh,,,,missed,,layup,25,6
Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Rasho Nesterovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Luc Richard Mbah a Moute,1,7:27,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
